Start_Date,End_Date,Ticker,Percentage_Return,First_Day_Close,Last_Day_Close,Capital_At_Last_Day,Capital_Difference,,,,,,
01-05-2022,31-05-2022,COCHINSHIP.NS,-2.940737881,168.3249969,163.375,9705.926212,-294.0737881,,,,,,
01-05-2022,31-05-2022,CROMPTON.NS,-7.119266295,378.5499878,351.6000061,9288.073371,-711.9266295,,,,,,
01-05-2022,31-05-2022,CUB.NS,3.394258074,134.0500031,138.6000061,10339.42581,339.4258074,,,,,,
01-05-2022,31-05-2022,DABUR.NS,-8.452980092,557.2000122,510.1000061,9154.701991,-845.2980092,,,,,,
01-05-2022,31-05-2022,DIVISLAB.NS,-20.91403818,4509.649902,3566.5,7908.596182,-2091.403818,,,,,,
01-05-2022,31-05-2022,DIXON.NS,-4.776150398,3994.850098,3804.050049,9522.38496,-477.6150398,,,,,,
01-05-2022,31-05-2022,ECLERX.NS,-10.20356389,1572,1411.599976,8979.643611,-1020.356389,,,,,,
01-05-2022,31-05-2022,ENDURANCE.NS,3.203016311,1231.650024,1271.099976,10320.30163,320.3016311,,,,,,
01-05-2022,31-05-2022,GAIL.NS,-8.759121224,105.0333328,95.83333588,9124.087878,-875.9121224,,,,,,
01-05-2022,31-05-2022,GODREJCP.NS,3.193628969,771.8499756,796.5,10319.3629,319.3628969,,,,,,
01-05-2022,31-05-2022,GPIL.NS,-31.00296881,421.25,290.6499939,6899.703119,-3100.296881,,,,,,
01-05-2022,31-05-2022,GPPL.NS,-7.424328696,87.55000305,81.05000305,9257.56713,-742.4328696,,,,,,
01-05-2022,31-05-2022,GRAPHITE.NS,-11.95246619,509.1000061,448.25,8804.753381,-1195.246619,,,,,,
01-05-2022,31-05-2022,GRASIM.NS,-14.20320887,1672.898193,1435.292969,8579.679113,-1420.320887,,,,,,
01-05-2022,31-05-2022,ICICIBANK.NS,1.012145749,741,748.5,10101.21457,101.2145749,,,,,,
01-05-2022,31-05-2022,ICICIPRULI.NS,2.216226529,518.9000244,530.4000244,10221.62265,221.6226529,,,,,,
01-05-2022,31-05-2022,IIFL.NS,-10.03236444,339.8999939,305.7999878,8996.763556,-1003.236444,,,,,,
01-05-2022,31-05-2022,INDIAMART.NS,-6.782506632,2438.625,2273.225098,9321.749337,-678.2506632,,,,,,
01-05-2022,31-05-2022,INDIANB.NS,4.133007711,160.8999939,167.5500031,10413.30077,413.3007711,,,,,,
01-05-2022,31-05-2022,INDUSINDBK.NS,-8.044393021,1018.099976,936.2000122,9195.560698,-804.4393021,,,,,,
01-05-2022,31-05-2022,IOC.NS,-8.330042724,84.43333435,77.40000153,9166.995728,-833.0042724,,,,,,
01-05-2022,31-05-2022,JAMNAAUTO.NS,5.739618701,107.1500015,113.3000031,10573.96187,573.9618701,,,,,,
01-05-2022,31-05-2022,JSWSTEEL.NS,-26.381588,731.9500122,538.8499756,7361.8412,-2638.1588,,,,,,
01-05-2022,31-05-2022,JUBLPHARMA.NS,-11.46150132,459.7999878,407.1000061,8853.849868,-1146.150132,,,,,,
01-05-2022,31-05-2022,JUSTDIAL.NS,-15.76273285,816.7999878,688.0499878,8423.726715,-1576.273285,,,,,,
01-05-2022,31-05-2022,KEI.NS,-0.698268308,1253.099976,1244.349976,9930.173169,-69.82683082,,,,,,
01-05-2022,31-05-2022,KOTAKBANK.NS,7.261812909,1774.349976,1903.199951,10726.18129,726.1812909,,,,,,
01-05-2022,31-05-2022,KRBL.NS,-4.4679435,231.6499939,221.3000031,9553.20565,-446.79435,,,,,,
01-05-2022,31-05-2022,LAURUSLABS.NS,-5.148729932,593.3499756,562.7999878,9485.127007,-514.8729932,,,,,,
01-05-2022,31-05-2022,LICHSGFIN.NS,-1.874924411,389.3500061,382.0499878,9812.507559,-187.4924411,,,,,,
01-05-2022,31-05-2022,MARICO.NS,2.476563505,522.9000244,535.8499756,10247.65635,247.6563505,,,,,,
01-05-2022,31-05-2022,MCX.NS,-9.443588557,1430.599976,1295.5,9055.641144,-944.3588557,,,,,,
01-05-2022,31-05-2022,MOTILALOFS.NS,-12.61381064,900.5999756,787,8738.618936,-1261.381064,,,,,,
01-05-2022,31-05-2022,NCC.NS,-7.270031773,67.40000153,62.5,9272.996823,-727.0031773,,,,,,
01-05-2022,31-05-2022,NMDC.NS,-22.73152194,123.2518158,95.23480225,7726.847806,-2273.152194,,,,,,
01-05-2022,31-05-2022,OBEROIRLTY.NS,-16.18104071,948.9500122,795.4000244,8381.895929,-1618.104071,,,,,,
01-05-2022,31-05-2022,PFC.NS,-5.092000391,93.48000336,88.72000122,9490.799961,-509.2000391,,,,,,
01-05-2022,31-05-2022,PGHL.NS,-4.310252729,4415.049805,4224.75,9568.974727,-431.0252729,,,,,,
01-05-2022,31-05-2022,PIIND.NS,-5.159779074,2866.399902,2718.5,9484.022093,-515.9779074,,,,,,
01-05-2022,31-05-2022,POWERGRID.NS,-1.425181612,173.6625061,171.1875,9857.481839,-142.5181612,,,,,,
01-05-2022,31-05-2022,PRAJIND.NS,-15.88147526,403.2999878,339.25,8411.852474,-1588.147526,,,,,,
01-05-2022,31-05-2022,RAYMOND.NS,14.7945825,842.2000122,966.7999878,11479.45825,1479.45825,,,,,,
01-05-2022,31-05-2022,RHIM.NS,-8.837908467,603.6500244,550.2999878,9116.209153,-883.7908467,,,,,,
01-05-2022,31-05-2022,RITES.NS,-7.818928115,267.2999878,246.3999939,9218.107189,-781.8928115,,,,,,
01-05-2022,31-05-2022,SAFARI.NS,-3.753727663,477.5249939,459.6000061,9624.627234,-375.3727663,,,,,,
01-05-2022,31-05-2022,SBICARD.NS,-5.474611117,820.1500244,775.25,9452.538888,-547.4611117,,,,,,
01-05-2022,31-05-2022,SHARDACROP.NS,15.98449234,645,748.0999756,11598.44923,1598.449234,,,,,,
01-05-2022,31-05-2022,SOLARINDS.NS,-7.264600366,2918.949951,2706.899902,9273.539963,-726.4600366,,,,,,
01-05-2022,31-05-2022,SUNTECK.NS,-8.966534531,475.1000061,432.5,9103.346547,-896.6534531,,,,,,
01-05-2022,31-05-2022,TEJASNET.NS,-5.503487505,458.7999878,433.5499878,9449.65125,-550.3487505,,,,,,
01-05-2022,31-05-2022,TORNTPHARM.NS,3.321396598,1396.25,1442.625,10332.13966,332.1396598,,,,,,
01-05-2022,31-05-2022,TORNTPOWER.NS,-17.188373,536.7000122,444.4500122,8281.1627,-1718.8373,,,,,,
01-05-2022,31-05-2022,TRENT.NS,-8.301912048,1220.199951,1118.900024,9169.808795,-830.1912048,,,,,,
01-05-2022,31-05-2022,TRIVENI.NS,-10.84643266,314.8500061,280.7000122,8915.356734,-1084.643266,,,,,,
01-05-2022,31-05-2022,TTKPRESTIG.NS,-2.078319932,851.6500244,833.9500122,9792.168007,-207.8319932,,,,,,
01-05-2022,31-05-2022,TVSMOTOR.NS,13.95886886,649.0499878,739.6500244,11395.88689,1395.886886,,,,,,
01-05-2022,31-05-2022,VAIBHAVGBL.NS,-24.96161205,455.8999939,342.1000061,7503.838795,-2496.161205,,,,,,
01-05-2022,31-05-2022,VEDL.NS,-23.20705958,407.8500061,313.2000122,7679.294042,-2320.705958,,,,,,
01-05-2022,31-05-2022,VOLTAS.NS,-15.55709067,1230.949951,1039.449951,8444.290933,-1555.709067,,,,,,
01-05-2022,31-05-2022,ZFCVINDIA.NS,0.664130575,7890,7942.399902,10066.41306,66.41305747,,,,,,
01-06-2022,30-06-2022,ABFRL.NS,-12.16979693,274.4500122,241.0500031,8783.020307,-1216.979693,,,,,,
01-06-2022,30-06-2022,ACC.NS,-1.848946688,2195.850098,2155.25,9815.105331,-184.8946688,,,,,,
01-06-2022,30-06-2022,ALKEM.NS,-4.714102152,3113,2966.25,9528.589785,-471.4102152,,,,,,
01-06-2022,30-06-2022,ANGELONE.NS,-19.5696563,1494.150024,1201.75,8043.03437,-1956.96563,,,,,,
01-06-2022,30-06-2022,APLAPOLLO.NS,-10.88500978,985.2999878,878.0499878,8911.499022,-1088.500978,,,,,,
01-06-2022,30-06-2022,ASAHIINDIA.NS,19.51713069,445.25,532.1500244,11951.71307,1951.713069,,,,,,
01-06-2022,30-06-2022,ATGL.NS,0.937273732,2325.899902,2347.699951,10093.72737,93.72737325,,,,,,
01-06-2022,30-06-2022,BAJAJHLDNG.NS,-10.24815957,5051.149902,4533.5,8975.184043,-1024.815957,,,,,,
01-06-2022,30-06-2022,BANKINDIA.NS,-8.029201726,47.95000076,44.09999847,9197.079827,-802.9201726,,,,,,
01-06-2022,30-06-2022,BHEL.NS,-10.73500804,51.70000076,46.15000153,8926.499196,-1073.500804,,,,,,
01-06-2022,30-06-2022,CAMS.NS,-5.854885356,2409.100098,2268.050049,9414.511464,-585.4885356,,,,,,
01-06-2022,30-06-2022,CDSL.NS,-7.361268102,1192.050049,1104.300049,9263.87319,-736.1268102,,,,,,
01-06-2022,30-06-2022,CENTURYPLY.NS,-8.662175418,565.0999756,516.1500244,9133.782458,-866.2175418,,,,,,
01-06-2022,30-06-2022,CERA.NS,-2.201873349,4260,4166.200195,9779.812665,-220.1873349,,,,,,
01-06-2022,30-06-2022,CGPOWER.NS,3.130060959,185.3000031,191.1000061,10313.0061,313.0060959,,,,,,
01-06-2022,30-06-2022,CHOLAFIN.NS,-4.869334048,671.5499878,638.8499756,9513.066595,-486.9334048,,,,,,
01-06-2022,30-06-2022,CHOLAHLDNG.NS,-1.448233618,628.3499756,619.25,9855.176638,-144.8233618,,,,,,
01-06-2022,30-06-2022,CIEINDIA.NS,21.23108899,191.6999969,232.3999939,12123.1089,2123.108899,,,,,,
01-06-2022,30-06-2022,COCHINSHIP.NS,-5.405408932,163.7250061,154.875,9459.459107,-540.5408932,,,,,,
01-06-2022,30-06-2022,COFORGE.NS,-3.458591859,3793.449951,3662.25,9654.140814,-345.8591859,,,,,,
01-06-2022,30-06-2022,CRISIL.NS,-9.605904656,3549.899902,3208.899902,9039.409534,-960.5904656,,,,,,
01-06-2022,30-06-2022,CROMPTON.NS,-4.567412179,362.3500061,345.7999878,9543.258782,-456.7412179,,,,,,
01-06-2022,30-06-2022,CUMMINSIND.NS,-0.404387275,1026.25,1022.099976,9959.561272,-40.43872754,,,,,,
01-06-2022,30-06-2022,DABUR.NS,-3.159110419,517.5499878,501.2000122,9684.088958,-315.9110419,,,,,,
01-06-2022,30-06-2022,DIXON.NS,-6.201992227,3892.300049,3650.899902,9379.800777,-620.1992227,,,,,,
01-06-2022,30-06-2022,DLF.NS,-5.47478107,337,318.5499878,9452.521893,-547.478107,,,,,,
01-06-2022,30-06-2022,ENGINERSIN.NS,-7.580646392,62,57.29999924,9241.935361,-758.0646392,,,,,,
01-06-2022,30-06-2022,EPL.NS,-7.181985899,164.3000031,152.5,9281.80141,-718.1985899,,,,,,
01-06-2022,30-06-2022,ESCORTS.NS,-8.536051687,1595,1458.849976,9146.394831,-853.6051687,,,,,,
01-06-2022,30-06-2022,FACT.NS,-24.34646776,128.1499939,96.94999695,7565.353224,-2434.646776,,,,,,
01-06-2022,30-06-2022,GALAXYSURF.NS,0.93833083,2877.449951,2904.449951,10093.83308,93.83308297,,,,,,
01-06-2022,30-06-2022,GICRE.NS,-5.875253965,124.25,116.9499969,9412.474603,-587.5253965,,,,,,
01-06-2022,30-06-2022,GODFRYPHLP.NS,-6.512417281,1143.199951,1068.75,9348.758272,-651.2417281,,,,,,
01-06-2022,30-06-2022,GODREJCP.NS,0.143645422,765.7999878,766.9000244,10014.36454,14.36454216,,,,,,
01-06-2022,30-06-2022,GODREJIND.NS,-7.612020264,474.25,438.1499939,9238.797974,-761.2020264,,,,,,
01-06-2022,30-06-2022,GRANULES.NS,2.5,270,276.75,10250,250,,,,,,
01-06-2022,30-06-2022,HINDCOPPER.NS,-14.06551606,103.8000031,89.19999695,8593.448394,-1406.551606,,,,,,
01-06-2022,30-06-2022,IDEA.NS,-7.48663887,9.350000381,8.649999619,9251.336113,-748.663887,,,,,,
01-06-2022,30-06-2022,IGL.NS,-2.201641009,372.4500122,364.25,9779.835899,-220.1641009,,,,,,
01-06-2022,30-06-2022,IIFL.NS,-1.823199662,326.3500061,320.3999939,9817.680034,-182.3199662,,,,,,
01-06-2022,30-06-2022,INDHOTEL.NS,-2.049875731,236.6000061,231.75,9795.012427,-204.9875731,,,,,,
01-06-2022,30-06-2022,INDIAMART.NS,-14.4246889,2284.625,1955.074951,8557.53111,-1442.46889,,,,,,
01-06-2022,30-06-2022,INDUSINDBK.NS,-12.87768524,928.3499756,808.7999878,8712.231476,-1287.768524,,,,,,
01-06-2022,30-06-2022,INDUSTOWER.NS,0.844928914,201.1999969,202.8999939,10084.49289,84.49289135,,,,,,
01-06-2022,30-06-2022,JAMNAAUTO.NS,4.718612076,115.5,120.9499969,10471.86121,471.8612076,,,,,,
01-06-2022,30-06-2022,JBCHEPHARM.NS,-1.996037701,794.0750122,778.2249756,9800.39623,-199.6037701,,,,,,
01-06-2022,30-06-2022,JKLAKSHMI.NS,-4.779704501,441.4500122,420.3500061,9522.02955,-477.9704501,,,,,,
01-06-2022,30-06-2022,JKPAPER.NS,-9.740460389,335.2000122,302.5499878,9025.953961,-974.0460389,,,,,,
01-06-2022,30-06-2022,JYOTHYLAB.NS,0.458263141,152.75,153.4499969,10045.82631,45.82631412,,,,,,
01-06-2022,30-06-2022,KAJARIACER.NS,-11.48279953,1053.75,932.75,8851.720047,-1148.279953,,,,,,
01-06-2022,30-06-2022,KNRCON.NS,-9.378068897,254.8500061,230.9499969,9062.19311,-937.8068897,,,,,,
01-06-2022,30-06-2022,KPITTECH.NS,-3.540555374,543.7000122,524.4500122,9645.944463,-354.0555374,,,,,,
01-06-2022,30-06-2022,LAURUSLABS.NS,-16.71575081,560.25,466.6000061,8328.424919,-1671.575081,,,,,,
01-06-2022,30-06-2022,LT.NS,-6.074027645,1648,1547.900024,9392.597236,-607.4027645,,,,,,
01-06-2022,30-06-2022,MASTEK.NS,-23.07720862,2703.100098,2079.300049,7692.279138,-2307.720862,,,,,,
01-06-2022,30-06-2022,MINDACORP.NS,-6.578012777,210.5500031,196.6999969,9342.198722,-657.8012777,,,,,,
01-06-2022,30-06-2022,MOTHERSON.NS,-5.932201074,86.53333282,81.40000153,9406.779893,-593.2201074,,,,,,
01-06-2022,30-06-2022,NCC.NS,-15.77726299,64.65000153,54.45000076,8422.273701,-1577.726299,,,,,,
01-06-2022,30-06-2022,NLCINDIA.NS,-14.51929224,76.44999695,65.34999847,8548.070776,-1451.929224,,,,,,
01-06-2022,30-06-2022,OFSS.NS,-4.521442465,3284.350098,3135.850098,9547.855754,-452.1442465,,,,,,
01-06-2022,30-06-2022,PFC.NS,-6.441442595,88.80000305,83.08000183,9355.855741,-644.1442595,,,,,,
01-06-2022,30-06-2022,PFIZER.NS,-4.699220722,4287.950195,4086.449951,9530.077928,-469.9220722,,,,,,
01-06-2022,30-06-2022,PGHH.NS,-5.328207541,14106.0498,13354.4502,9467.179246,-532.8207541,,,,,,
01-06-2022,30-06-2022,PNCINFRA.NS,-8.262837106,254.1499939,233.1499939,9173.716289,-826.2837106,,,,,,
01-06-2022,30-06-2022,POLYPLEX.NS,-8.703331424,2549.600098,2327.699951,9129.666858,-870.3331424,,,,,,
01-06-2022,30-06-2022,POONAWALLA.NS,-11.08322489,258.9500122,230.25,8891.677511,-1108.322489,,,,,,
01-06-2022,30-06-2022,RAIN.NS,-10.19855431,166.1999969,149.25,8980.144569,-1019.855431,,,,,,
01-06-2022,30-06-2022,RCF.NS,-17.15635423,95.30000305,78.94999695,8284.364577,-1715.635423,,,,,,
01-06-2022,30-06-2022,RENUKA.NS,-9.560229585,52.29999924,47.29999924,9043.977042,-956.0229585,,,,,,
01-06-2022,30-06-2022,ROUTE.NS,-10.6237996,1387.449951,1240.050049,8937.62004,-1062.37996,,,,,,
01-06-2022,30-06-2022,RVNL.NS,-9.880242496,33.40000153,30.10000038,9011.97575,-988.0242496,,,,,,
01-06-2022,30-06-2022,SAFARI.NS,0.735454357,458.8999939,462.2749939,10073.54544,73.54543571,,,,,,
01-06-2022,30-06-2022,SANOFI.NS,-7.361399492,6930.75,6420.549805,9263.860051,-736.1399492,,,,,,
01-06-2022,30-06-2022,SAREGAMA.NS,-14.15855723,409.507019,351.5267334,8584.144277,-1415.855723,,,,,,
01-06-2022,30-06-2022,SBICARD.NS,0.368714088,772.9500122,775.7999878,10036.87141,36.87140877,,,,,,
01-06-2022,30-06-2022,SBIN.NS,-1.964548778,468.2999878,459.1000061,9803.545122,-196.4548778,,,,,,
01-06-2022,30-06-2022,SHOPERSTOP.NS,2.071003284,473.2000122,483,10207.10033,207.1003284,,,,,,
01-06-2022,30-06-2022,SUNDRMFAST.NS,-9.901990236,790.75,712.4500122,9009.800976,-990.1990236,,,,,,
01-06-2022,30-06-2022,SUNTECK.NS,9.447051833,446.7000122,488.8999939,10944.70518,944.7051833,,,,,,
01-06-2022,30-06-2022,SUNTV.NS,-4.968944099,442.75,420.75,9503.10559,-496.8944099,,,,,,
01-06-2022,30-06-2022,SUPRAJIT.NS,-1.533691749,339.0499878,333.8500061,9846.630825,-153.3691749,,,,,,
01-06-2022,30-06-2022,SYNGENE.NS,2.724440065,546.9000244,561.7999878,10272.44401,272.4440065,,,,,,
01-06-2022,30-06-2022,TANLA.NS,-26.13640221,1362.849976,1006.650024,7386.359779,-2613.640221,,,,,,
01-06-2022,30-06-2022,TATACHEM.NS,-14.65672163,945.2999878,806.75,8534.327837,-1465.672163,,,,,,
01-06-2022,30-06-2022,TATACONSUM.NS,-5.400075799,761.0999756,720,9459.99242,-540.0075799,,,,,,
01-06-2022,30-06-2022,TATAPOWER.NS,-10.93447774,232.75,207.3000031,8906.552226,-1093.447774,,,,,,
01-06-2022,30-06-2022,TEJASNET.NS,1.834556321,449.7000122,457.9500122,10183.45563,183.4556321,,,,,,
01-06-2022,30-06-2022,TRENT.NS,-0.01802255,1109.449951,1109.25,9998.197745,-1.802254997,,,,,,
01-06-2022,30-06-2022,TRIVENI.NS,-19.19551999,294.6000061,238.0500031,8080.448001,-1919.551999,,,,,,
01-06-2022,30-06-2022,TTKPRESTIG.NS,-8.534510805,882.2999878,807,9146.548919,-853.4510805,,,,,,
01-06-2022,30-06-2022,UNIONBANK.NS,-11.22580251,38.75,34.40000153,8877.419749,-1122.580251,,,,,,
01-06-2022,30-06-2022,UNOMINDA.NS,3.726675325,455.5,472.4750061,10372.66753,372.6675325,,,,,,
01-06-2022,30-06-2022,UPL.NS,-17.35812447,779.75,644.4000244,8264.187553,-1735.812447,,,,,,
01-06-2022,30-06-2022,VBL.NS,6.180680236,369.7000122,392.5499878,10618.06802,618.0680236,,,,,,
01-06-2022,30-06-2022,VMART.NS,-25.18465253,3323.850098,2486.75,7481.534747,-2518.465253,,,,,,
01-06-2022,30-06-2022,WESTLIFE.NS,8.065223593,456.8999939,493.75,10806.52236,806.5223593,,,,,,
01-06-2022,30-06-2022,ZEEL.NS,-15.89966461,253.1499939,212.8999939,8410.033539,-1589.966461,,,,,,
01-07-2022,31-07-2022,360ONE.NS,8.2028219,386.2999878,417.9874878,10820.28219,820.28219,,,,,,
01-07-2022,31-07-2022,AFFLE.NS,5.14636798,1009.450012,1061.400024,10514.6368,514.636798,,,,,,
01-07-2022,31-07-2022,AMBUJACEM.NS,1.972520811,367.5499878,374.7999878,10197.25208,197.2520811,,,,,,
01-07-2022,31-07-2022,AVANTIFEED.NS,1.229314209,435.2000122,440.5499878,10122.93142,122.9314209,,,,,,
01-07-2022,31-07-2022,BEL.NS,19.75630757,76.59999847,91.73332977,11975.63076,1975.630757,,,,,,
01-07-2022,31-07-2022,BHARTIARTL.NS,0.668201042,673.4500122,677.9500122,10066.8201,66.82010422,,,,,,
01-07-2022,31-07-2022,BLS.NS,23.73879954,97.625,120.8000031,12373.87995,2373.879954,,,,,,
01-07-2022,31-07-2022,CARBORUNIV.NS,12.57990474,711.8499756,801.4000244,11257.99047,1257.990474,,,,,,
01-07-2022,31-07-2022,CENTURYTEX.NS,4.072142691,806.7000122,839.5499878,10407.21427,407.2142691,,,,,,
01-07-2022,31-07-2022,CGCL.NS,0.372309847,647.8604736,650.272522,10037.23098,37.23098473,,,,,,
01-07-2022,31-07-2022,COALINDIA.NS,15.27967258,183.25,211.25,11527.96726,1527.967258,,,,,,
01-07-2022,31-07-2022,CREDITACC.NS,3.873945612,1017.049988,1056.449951,10387.39456,387.3945612,,,,,,
01-07-2022,31-07-2022,CSBBANK.NS,4.437483615,191.5500031,200.0500031,10443.74836,443.7483615,,,,,,
01-07-2022,31-07-2022,CUB.NS,18.75231431,135.4499969,160.8500061,11875.23143,1875.231431,,,,,,
01-07-2022,31-07-2022,EIDPARRY.NS,6.283811217,526.75,559.8499756,10628.38112,628.3811217,,,,,,
01-07-2022,31-07-2022,ELGIEQUIP.NS,7.14801444,346.25,371,10714.80144,714.801444,,,,,,
01-07-2022,31-07-2022,ERIS.NS,3.825847354,653.4500122,678.4500122,10382.58474,382.5847354,,,,,,
01-07-2022,31-07-2022,FEDERALBNK.NS,13.88147335,93.65000153,106.6500015,11388.14733,1388.147335,,,,,,
01-07-2022,31-07-2022,FINCABLES.NS,12.19608738,378.3999939,424.5499878,11219.60874,1219.608738,,,,,,
01-07-2022,31-07-2022,FORTIS.NS,18.03731217,235.8999939,278.4500122,11803.73122,1803.731217,,,,,,
01-07-2022,31-07-2022,GAEL.NS,10.03089468,275.1499939,302.75,11003.08947,1003.089468,,,,,,
01-07-2022,31-07-2022,GESHIP.NS,21.2787755,391,474.2000122,12127.87755,2127.87755,,,,,,
01-07-2022,31-07-2022,GICRE.NS,0.736254765,115.4499969,116.3000031,10073.62548,73.62547648,,,,,,
01-07-2022,31-07-2022,GRANULES.NS,7.517036517,278.7000122,299.6499939,10751.70365,751.7036517,,,,,,
01-07-2022,31-07-2022,HUDCO.NS,5.308471649,34.84999847,36.70000076,10530.84716,530.8471649,,,,,,
01-07-2022,31-07-2022,IIFL.NS,3.592276737,334.0499878,346.0499878,10359.22767,359.2276737,,,,,,
01-07-2022,31-07-2022,INDHOTEL.NS,16.43411123,225.75,262.8500061,11643.41112,1643.411123,,,,,,
01-07-2022,31-07-2022,INDUSTOWER.NS,6.995193775,208,222.5500031,10699.51938,699.5193775,,,,,,
01-07-2022,31-07-2022,ITI.NS,18.64837214,98.40000153,116.75,11864.83721,1864.837214,,,,,,
01-07-2022,31-07-2022,JBCHEPHARM.NS,12.96107055,783.5,885.0499878,11296.10706,1296.107055,,,,,,
01-07-2022,31-07-2022,JKLAKSHMI.NS,5.836628424,418.0499878,442.4500122,10583.66284,583.6628424,,,,,,
01-07-2022,31-07-2022,KEC.NS,18.55909208,387.9500122,459.9500122,11855.90921,1855.909208,,,,,,
01-07-2022,31-07-2022,KPITTECH.NS,9.732653552,499.3500061,547.9500122,10973.26536,973.2653552,,,,,,
01-07-2022,31-07-2022,KRBL.NS,13.04650151,216.1499939,244.3500061,11304.65015,1304.650151,,,,,,
01-07-2022,31-07-2022,M&MFIN.NS,4.506019215,178.6499939,186.6999969,10450.60192,450.6019215,,,,,,
01-07-2022,31-07-2022,MAXHEALTH.NS,2.851975563,359.3999939,369.6499939,10285.19756,285.1975563,,,,,,
01-07-2022,31-07-2022,MCX.NS,8.62364109,1286,1396.900024,10862.36411,862.364109,,,,,,
01-07-2022,31-07-2022,MGL.NS,-2.104170891,769.9000244,753.7000122,9789.582911,-210.4170891,,,,,,
01-07-2022,31-07-2022,MINDACORP.NS,9.970308406,202.1000061,222.25,10997.03084,997.0308406,,,,,,
01-07-2022,31-07-2022,MRPL.NS,-10.72961333,81.55000305,72.80000305,8927.038667,-1072.961333,,,,,,
01-07-2022,31-07-2022,OIL.NS,-11.15267965,213.8500061,190,8884.732035,-1115.267965,,,,,,
01-07-2022,31-07-2022,ONGC.NS,2.365502306,131.0500031,134.1499939,10236.55023,236.5502306,,,,,,
01-07-2022,31-07-2022,PATANJALI.NS,6.827183997,1061.199951,1133.650024,10682.7184,682.7183997,,,,,,
01-07-2022,31-07-2022,PETRONET.NS,-0.677353814,221.4499969,219.9499969,9932.264619,-67.73538138,,,,,,
01-07-2022,31-07-2022,PNCINFRA.NS,7.760435859,237.1000061,255.5,10776.04359,776.0435859,,,,,,
01-07-2022,31-07-2022,POLYMED.NS,-1.304233558,739.9000244,730.25,9869.576644,-130.4233558,,,,,,
01-07-2022,31-07-2022,PRAJIND.NS,10.14087721,358.4500122,394.7999878,11014.08772,1014.087721,,,,,,
01-07-2022,31-07-2022,SAFARI.NS,20.9409845,459.625,555.875,12094.09845,2094.09845,,,,,,
01-07-2022,31-07-2022,SBICARD.NS,21.56215237,772.6500244,939.25,12156.21524,2156.215237,,,,,,
01-07-2022,31-07-2022,SBIN.NS,13.17338946,466.8500061,528.3499756,11317.33895,1317.338946,,,,,,
01-07-2022,31-07-2022,SONATSOFTW.NS,6.476935558,248.3812561,264.46875,10647.69356,647.6935558,,,,,,
01-07-2022,31-07-2022,SUPRAJIT.NS,0.87732705,336.25,339.2000122,10087.73271,87.73270504,,,,,,
01-07-2022,31-07-2022,SYNGENE.NS,1.103695987,561.75,567.9500122,10110.3696,110.3695987,,,,,,
01-07-2022,31-07-2022,TEJASNET.NS,5.021243879,447.1000061,469.5499878,10502.12439,502.1243879,,,,,,
01-07-2022,31-07-2022,TTKPRESTIG.NS,7.960351646,822.2000122,887.6500244,10796.03516,796.0351646,,,,,,
01-07-2022,31-07-2022,UNOMINDA.NS,7.762362463,472.1499939,508.7999878,10776.23625,776.2362463,,,,,,
01-07-2022,31-07-2022,USHAMART.NS,18.37484733,122.4499969,144.9499969,11837.48473,1837.484733,,,,,,
01-07-2022,31-07-2022,VGUARD.NS,3.547722641,218.4499969,226.1999969,10354.77226,354.7722641,,,,,,
01-07-2022,31-07-2022,WELCORP.NS,5.287680609,214.6499939,226,10528.76806,528.7680609,,,,,,
01-07-2022,31-07-2022,ZYDUSLIFE.NS,-4.013285494,361.2999878,346.7999878,9598.671451,-401.3285494,,,,,,
01-08-2022,31-08-2022,ABFRL.NS,12.50229766,271.9500122,305.9500122,11250.22977,1250.229766,,,,,,
01-08-2022,31-08-2022,ALLCARGO.NS,16.64221281,76.6875,89.44999695,11664.22128,1664.221281,,,,,,
01-08-2022,31-08-2022,BANKINDIA.NS,5.595116815,49.15000153,51.90000153,10559.51168,559.5116815,,,,,,
01-08-2022,31-08-2022,BPCL.NS,-1.64596741,334.1499939,328.6499939,9835.403259,-164.596741,,,,,,
01-08-2022,31-08-2022,CANBK.NS,7.107951829,225.1000061,241.1000061,10710.79518,710.7951829,,,,,,
01-08-2022,31-08-2022,CESC.NS,3.691908063,78.55000305,81.44999695,10369.19081,369.1908063,,,,,,
01-08-2022,31-08-2022,DELTACORP.NS,2.845326202,205.6000061,211.4499969,10284.53262,284.5326202,,,,,,
01-08-2022,31-08-2022,EPL.NS,-5.071045416,179.4499969,170.3500061,9492.895458,-507.1045416,,,,,,
01-08-2022,31-08-2022,EQUITASBNK.NS,2.564106054,44.84999847,46,10256.41061,256.4106054,,,,,,
01-08-2022,31-08-2022,FSL.NS,-2.006388096,109.6500015,107.4499969,9799.36119,-200.6388096,,,,,,
01-08-2022,31-08-2022,GAIL.NS,-7.603530965,98.19999695,90.73332977,9239.646904,-760.3530965,,,,,,
01-08-2022,31-08-2022,GPPL.NS,9.571786307,79.40000153,87,10957.17863,957.1786307,,,,,,
01-08-2022,31-08-2022,GRAPHITE.NS,-7.400762604,445.8999939,412.8999939,9259.92374,-740.0762604,,,,,,
01-08-2022,31-08-2022,GSFC.NS,-5.384385479,167.1499939,158.1499939,9461.561452,-538.4385479,,,,,,
01-08-2022,31-08-2022,HFCL.NS,11.47787149,66.65000153,74.30000305,11147.78715,1147.787149,,,,,,
