Start_Date,End_Date,Ticker,Percentage_Return,First_Day_Close,Last_Day_Close,Capital_At_Last_Day,Capital_Difference,,,,,,,
01-10-2019,31-10-2019,JYOTHYLAB.NS,4.042808071,168.1999969,175,10404.28081,404.2808071,,,,,,,
01-10-2019,31-10-2019,KSB.NS,2.829905047,660.7999878,679.5,10282.9905,282.9905047,,,,,,,
01-10-2019,31-10-2019,LALPATHLAB.NS,18.68449037,1335.599976,1585.150024,11868.44904,1868.449037,,,,,,,
01-10-2019,31-10-2019,MAHLIFE.NS,-1.061042468,139.8000031,138.3166656,9893.895753,-106.1042468,,,,,,,
01-10-2019,31-10-2019,MGL.NS,11.29640024,902.5,1004.450012,11129.64002,1129.640024,,,,,,,
01-10-2019,31-10-2019,MRF.NS,4.897730193,61863.39844,64893.30078,10489.77302,489.7730193,,,,,,,
01-10-2019,31-10-2019,PAGEIND.NS,11.66475754,22022.75,24591.65039,11166.47575,1166.475754,,,,,,,
01-10-2019,31-10-2019,PFIZER.NS,19.68304678,3259.149902,3900.649902,11968.30468,1968.304678,,,,,,,
01-10-2019,31-10-2019,PIIND.NS,11.2770567,1258.75,1400.699951,11127.70567,1127.70567,,,,,,,
01-10-2019,31-10-2019,RELIANCE.NS,13.34967946,1193.112793,1352.389526,11334.96795,1334.967946,,,,,,,
01-10-2019,31-10-2019,RHIM.NS,6.35991171,207.5500031,220.75,10635.99117,635.991171,,,,,,,
01-10-2019,31-10-2019,TEAMLEASE.NS,-3.860897617,3000.600098,2884.75,9613.910238,-386.0897617,,,,,,,
01-10-2019,31-10-2019,TIMKEN.NS,6.021817172,792.9500122,840.7000122,10602.18172,602.1817172,,,,,,,
01-10-2019,31-10-2019,TITAN.NS,2.776046346,1280.599976,1316.150024,10277.60463,277.6046346,,,,,,,
01-10-2019,31-10-2019,VIPIND.NS,4.909188287,454.25,476.5499878,10490.91883,490.9188287,,,,,,,
01-10-2019,31-10-2019,VOLTAS.NS,5.677015698,674.6500244,712.9500122,10567.70157,567.7015698,,,,,,,
01-11-2019,30-11-2019,3MINDIA.NS,0.178588473,22202.09961,22241.75,10017.85885,17.85884728,,,,,,,
01-11-2019,30-11-2019,AJANTPHARM.NS,-6.200604551,708.5333252,664.5999756,9379.939545,-620.0604551,,,,,,,
01-11-2019,30-11-2019,ALKEM.NS,1.447388987,2000.150024,2029.099976,10144.7389,144.7388987,,,,,,,
01-11-2019,30-11-2019,APOLLOTYRE.NS,-11.17864389,189.1999969,168.0500031,8882.135611,-1117.864389,,,,,,,
01-11-2019,30-11-2019,ASAHIINDIA.NS,-0.916101231,207.3999939,205.5,9908.389877,-91.61012307,,,,,,,
01-11-2019,30-11-2019,ASIANPAINT.NS,-3.408155349,1766.349976,1706.150024,9659.184465,-340.8155349,,,,,,,
01-11-2019,30-11-2019,ATUL.NS,-6.603726802,4332.399902,4046.300049,9339.62732,-660.3726802,,,,,,,
01-11-2019,30-11-2019,AXISBANK.NS,-1.23613526,748.2999878,739.0499878,9876.386474,-123.613526,,,,,,,
01-11-2019,30-11-2019,BAJFINANCE.NS,0.106879944,4069.850098,4074.199951,10010.68799,10.68799443,,,,,,,
01-11-2019,30-11-2019,BANDHANBNK.NS,-2.971617328,599,581.2000122,9702.838267,-297.1617328,,,,,,,
01-11-2019,30-11-2019,BLUESTARCO.NS,-4.285107028,410.7250061,393.125,9571.489297,-428.5107028,,,,,,,
01-11-2019,30-11-2019,BOSCHLTD.NS,5.320983588,15327.0498,16142.59961,10532.09836,532.0983588,,,,,,,
01-11-2019,30-11-2019,BRITANNIA.NS,-6.450875603,3268.550049,3057.699951,9354.91244,-645.0875603,,,,,,,
01-11-2019,30-11-2019,CEATLTD.NS,-6.208926097,1004.200012,941.8499756,9379.10739,-620.8926097,,,,,,,
01-11-2019,30-11-2019,CERA.NS,-5.577864391,2701.75,2551.050049,9442.213561,-557.7864391,,,,,,,
01-11-2019,30-11-2019,COLPAL.NS,-3.91396766,1534.25,1474.199951,9608.603234,-391.396766,,,,,,,
01-11-2019,30-11-2019,DIVISLAB.NS,2.469662746,1743.150024,1786.199951,10246.96627,246.9662746,,,,,,,
01-11-2019,30-11-2019,DIXON.NS,9.759903263,602.6699829,661.4899902,10975.99033,975.9903263,,,,,,,
01-11-2019,30-11-2019,ENDURANCE.NS,1.832340815,1091.5,1111.5,10183.23408,183.2340815,,,,,,,
01-11-2019,30-11-2019,ESCORTS.NS,-3.094818031,657.5499878,637.2000122,9690.518197,-309.4818031,,,,,,,
01-11-2019,30-11-2019,FINEORG.NS,-3.083302363,1881.099976,1823.099976,9691.669764,-308.3302363,,,,,,,
01-11-2019,30-11-2019,GALAXYSURF.NS,-3.790756647,1499.699951,1442.849976,9620.924335,-379.0756647,,,,,,,
01-11-2019,30-11-2019,GODFRYPHLP.NS,18.55489474,1114.800049,1321.650024,11855.48947,1855.489474,,,,,,,
01-11-2019,30-11-2019,HAL.NS,-1.387028532,392.9249878,387.4750061,9861.297147,-138.7028532,,,,,,,
01-11-2019,30-11-2019,HDFCAMC.NS,19.08521043,2970.100098,3536.949951,11908.52104,1908.521043,,,,,,,
01-11-2019,30-11-2019,HDFCLIFE.NS,-6.724336769,612.7000122,571.5,9327.566323,-672.4336769,,,,,,,
01-11-2019,30-11-2019,HINDPETRO.NS,-11.94890315,320.9500122,282.6000061,8805.109685,-1194.890315,,,,,,,
01-11-2019,30-11-2019,ICICIGI.NS,1.455320593,1343.349976,1362.900024,10145.53206,145.5320593,,,,,,,
01-11-2019,30-11-2019,JUBLPHARMA.NS,-5.815028672,406.5126038,382.8737793,9418.497133,-581.5028672,,,,,,,
01-11-2019,30-11-2019,JYOTHYLAB.NS,3.022452557,173.6999969,178.9499969,10302.24526,302.2452557,,,,,,,
01-11-2019,30-11-2019,KSB.NS,-1.68367169,686,674.4500122,9831.632831,-168.367169,,,,,,,
01-11-2019,30-11-2019,LALPATHLAB.NS,8.023016787,1451.449951,1567.900024,10802.30168,802.3016787,,,,,,,
01-11-2019,30-11-2019,M&M.NS,-10.03815383,589.75,530.5499878,8996.184617,-1003.815383,,,,,,,
01-11-2019,30-11-2019,MARUTI.NS,-4.893252866,7618.649902,7245.850098,9510.674713,-489.3252866,,,,,,,
01-11-2019,30-11-2019,MINDACORP.NS,-9.109107443,99.90000153,90.80000305,9089.089256,-910.9107443,,,,,,,
01-11-2019,30-11-2019,MRF.NS,-2.41473203,64965.80078,63397.05078,9758.526797,-241.473203,,,,,,,
01-11-2019,30-11-2019,MUTHOOTFIN.NS,-4.385536988,709.1500244,678.0499878,9561.446301,-438.5536988,,,,,,,
01-11-2019,30-11-2019,OIL.NS,-8.575665845,168.5,154.0500031,9142.433416,-857.5665845,,,,,,,
01-11-2019,30-11-2019,PERSISTENT.NS,11.42135493,614.2000122,684.3499756,11142.13549,1142.135493,,,,,,,
01-11-2019,30-11-2019,PGHH.NS,-5.907575328,12115.7998,11400.0498,9409.242467,-590.7575328,,,,,,,
01-11-2019,30-11-2019,PIIND.NS,6.7422997,1388.25,1481.849976,10674.22997,674.22997,,,,,,,
01-11-2019,30-11-2019,POLYPLEX.NS,-7.020189169,497.8500061,462.8999939,9297.981083,-702.0189169,,,,,,,
01-11-2019,30-11-2019,RAMCOCEM.NS,-0.012484464,800.7999878,800.7000122,9998.751554,-1.248446397,,,,,,,
01-11-2019,30-11-2019,SBIN.NS,9.025679927,313.5499878,341.8500061,10902.56799,902.5679927,,,,,,,
01-11-2019,30-11-2019,SKFINDIA.NS,-2.354931145,2182.649902,2131.25,9764.506885,-235.4931145,,,,,,,
01-11-2019,30-11-2019,SUNDRMFAST.NS,-2.41404912,478.4500122,466.8999939,9758.595088,-241.404912,,,,,,,
01-11-2019,30-11-2019,SUNPHARMA.NS,2.811111565,437.5499878,449.8500061,10281.11116,281.1111565,,,,,,,
01-11-2019,30-11-2019,SUNTV.NS,-10.99235635,542.6500244,483,8900.764365,-1099.235635,,,,,,,
01-11-2019,30-11-2019,SYNGENE.NS,-2.567257834,325.25,316.8999939,9743.274217,-256.7257834,,,,,,,
01-11-2019,30-11-2019,TATAINVEST.NS,0.596387013,830,834.9500122,10059.6387,59.63870129,,,,,,,
01-11-2019,30-11-2019,TIINDIA.NS,10.71512283,425.1000061,470.6499939,11071.51228,1071.512283,,,,,,,
01-11-2019,30-11-2019,TITAN.NS,-10.92250331,1301.900024,1159.699951,8907.749669,-1092.250331,,,,,,,
01-11-2019,30-11-2019,UNOMINDA.NS,-5.812058895,183.1784363,172.5319977,9418.794111,-581.2058895,,,,,,,
01-11-2019,30-11-2019,VARROC.NS,-7.971839533,482.9500122,444.4500122,9202.816047,-797.1839533,,,,,,,
01-11-2019,30-11-2019,VOLTAS.NS,0.704321301,695.7000122,700.5999756,10070.43213,70.43213013,,,,,,,
01-11-2019,30-11-2019,WIPRO.NS,-8.081983241,258.6000061,237.6999969,9191.801676,-808.1983241,,,,,,,
01-12-2019,31-12-2019,AAVAS.NS,9.515380378,1751.900024,1918.599976,10951.53804,951.5380378,,,,,,,
01-12-2019,31-12-2019,ABBOTINDIA.NS,4.559770229,12621.25,13196.75,10455.97702,455.9770229,,,,,,,
01-12-2019,31-12-2019,AMBER.NS,8.658541053,1042.900024,1133.199951,10865.85411,865.8541053,,,,,,,
01-12-2019,31-12-2019,AUBANK.NS,-3.600360036,416.625,401.625,9639.963996,-360.0360036,,,,,,,
01-12-2019,31-12-2019,BAJAJFINSV.NS,5.485954302,894.8300171,943.9199829,10548.59543,548.5954302,,,,,,,
01-12-2019,31-12-2019,BALKRISIND.NS,7.557289027,922.9500122,992.7000122,10755.7289,755.7289027,,,,,,,
01-12-2019,31-12-2019,BHARTIARTL.NS,0.414305583,450.148468,452.0134583,10041.43056,41.43055829,,,,,,,
01-12-2019,31-12-2019,BIOCON.NS,2.081879797,285.7999878,291.75,10208.18798,208.1879797,,,,,,,
01-12-2019,31-12-2019,BOSCHLTD.NS,-1.208571693,15882.40039,15690.4502,9879.142831,-120.8571693,,,,,,,
01-12-2019,31-12-2019,COROMANDEL.NS,9.346376867,480.3999939,525.2999878,10934.63769,934.6376867,,,,,,,
01-12-2019,31-12-2019,CREDITACC.NS,-6.11256996,816.3499756,766.4500122,9388.743004,-611.256996,,,,,,,
01-12-2019,31-12-2019,CUB.NS,1.75476733,230.8000031,234.8500061,10175.47673,175.476733,,,,,,,
01-12-2019,31-12-2019,DELTACORP.NS,-10.2133453,220.3000031,197.8000031,8978.66547,-1021.33453,,,,,,,
01-12-2019,31-12-2019,DIXON.NS,18.27807561,654.5,774.1300049,11827.80756,1827.807561,,,,,,,
01-12-2019,31-12-2019,EICHERMOT.NS,4.934343308,2171.310059,2278.449951,10493.43433,493.4343308,,,,,,,
01-12-2019,31-12-2019,GLAXO.NS,-3.36900593,1668.150024,1611.949951,9663.099407,-336.900593,,,,,,,
01-12-2019,31-12-2019,GODFRYPHLP.NS,-7.146466217,1385.300049,1286.300049,9285.353378,-714.6466217,,,,,,,
01-12-2019,31-12-2019,GPPL.NS,-2.982556636,88.84999847,86.19999695,9701.744336,-298.2556636,,,,,,,
01-12-2019,31-12-2019,HDFCAMC.NS,-4.97127578,3402.550049,3233.399902,9502.872422,-497.127578,,,,,,,
01-12-2019,31-12-2019,ICICIBANK.NS,6.468979978,510.8999939,543.9500122,10646.898,646.8979978,,,,,,,
01-12-2019,31-12-2019,INDUSINDBK.NS,-2.829947689,1576,1531.400024,9717.005231,-282.9947689,,,,,,,
01-12-2019,31-12-2019,IPCALAB.NS,0.419889503,565.625,568,10041.98895,41.98895028,,,,,,,
01-12-2019,31-12-2019,LICHSGFIN.NS,-6.267344939,468.2999878,438.9500122,9373.265506,-626.7344939,,,,,,,
01-12-2019,31-12-2019,LINDEINDIA.NS,-0.114364138,655.7999878,655.0499878,9988.563586,-11.43641375,,,,,,,
01-12-2019,31-12-2019,LUPIN.NS,-3.284964987,796.0499878,769.9000244,9671.503501,-328.4964987,,,,,,,
01-12-2019,31-12-2019,LUXIND.NS,-4.117229634,1344.349976,1289,9588.277037,-411.7229634,,,,,,,
01-12-2019,31-12-2019,MASTEK.NS,14.77130877,361.8500061,415.2999878,11477.13088,1477.130877,,,,,,,
01-12-2019,31-12-2019,MFSL.NS,6.72792292,506.1000061,540.1500244,10672.79229,672.792292,,,,,,,
01-12-2019,31-12-2019,MGL.NS,1.877964098,1035.699951,1055.150024,10187.79641,187.7964098,,,,,,,
01-12-2019,31-12-2019,MOTILALOFS.NS,2.328499263,758,775.6500244,10232.84993,232.8499263,,,,,,,
01-12-2019,31-12-2019,PERSISTENT.NS,-1.357897803,681.2000122,671.9500122,9864.21022,-135.7897803,,,,,,,
01-12-2019,31-12-2019,PFIZER.NS,0.405369941,4193.700195,4210.700195,10040.53699,40.53699408,,,,,,,
01-12-2019,31-12-2019,PIIND.NS,-3.597628455,1506.550049,1452.349976,9640.237155,-359.7628455,,,,,,,
01-12-2019,31-12-2019,PNCINFRA.NS,-2.684048996,195.6000061,190.3500061,9731.5951,-268.4048996,,,,,,,
01-12-2019,31-12-2019,RATNAMANI.NS,11.40320123,656.833313,731.7333374,11140.32012,1140.320123,,,,,,,
01-12-2019,31-12-2019,RELIANCE.NS,-2.66624613,1450.588867,1411.912598,9733.375387,-266.624613,,,,,,,
01-12-2019,31-12-2019,SANOFI.NS,-0.946774146,7166.450195,7098.600098,9905.322585,-94.67741463,,,,,,,
01-12-2019,31-12-2019,SBIN.NS,-1.2112278,338.5,334.3999939,9878.87722,-121.12278,,,,,,,
01-12-2019,31-12-2019,SHREECEM.NS,-2.010949377,20918,20497.34961,9798.905062,-201.0949377,,,,,,,
01-12-2019,31-12-2019,SRF.NS,5.493522349,647.4899902,683.0599976,10549.35223,549.3522349,,,,,,,
01-12-2019,31-12-2019,TATACONSUM.NS,1.452022185,316.7999878,321.3999939,10145.20222,145.2022185,,,,,,,
01-12-2019,31-12-2019,TORNTPHARM.NS,-1.82756143,945.25,927.9749756,9817.243857,-182.756143,,,,,,,
01-01-2020,31-01-2020,AARTIDRUGS.NS,4.646054885,147.9750061,154.8500061,10464.60549,464.6054885,,,,,,,
01-01-2020,31-01-2020,AAVAS.NS,-0.677939057,1969.199951,1955.849976,9932.206094,-67.79390573,,,,,,,
01-01-2020,31-01-2020,ALKYLAMINE.NS,20.47891298,440.1600037,530.2999878,12047.8913,2047.891298,,,,,,,
01-01-2020,31-01-2020,ASTERDM.NS,2.950217051,162.6999969,167.5,10295.02171,295.0217051,,,,,,,
01-01-2020,31-01-2020,ATGL.NS,-5.71105782,176.8500061,166.75,9428.894218,-571.105782,,,,,,,
01-01-2020,31-01-2020,AVANTIFEED.NS,8.445137338,607.4500122,658.75,10844.51373,844.5137338,,,,,,,
01-01-2020,31-01-2020,BAJAJFINSV.NS,2.785114488,937.8449707,963.9650269,10278.51145,278.5114488,,,,,,,
01-01-2020,31-01-2020,BALAMINES.NS,4.941682696,415.8500061,436.3999939,10494.16827,494.1682696,,,,,,,
01-01-2020,31-01-2020,BERGEPAINT.NS,10.14590758,431.2083435,474.9583435,11014.59076,1014.590758,,,,,,,
01-01-2020,31-01-2020,BIOCON.NS,0.271606975,294.5499878,295.3500061,10027.1607,27.16069746,,,,,,,
01-01-2020,31-01-2020,BLUESTARCO.NS,0.892744983,414.4500122,418.1499939,10089.2745,89.27449826,,,,,,,
01-01-2020,31-01-2020,BRIGADE.NS,6.215079448,214.8000031,228.1499939,10621.50794,621.5079448,,,,,,,
01-01-2020,31-01-2020,DCMSHRIRAM.NS,-9.120880611,409.5,372.1499939,9087.911939,-912.0880611,,,,,,,
01-01-2020,31-01-2020,DEEPAKNTR.NS,5.096732783,374.75,393.8500061,10509.67328,509.6732783,,,,,,,
01-01-2020,31-01-2020,DIXON.NS,18.82584513,757.3099976,899.8800049,11882.58451,1882.584513,,,,,,,
01-01-2020,31-01-2020,DLF.NS,11.90946626,227.5500031,254.6499939,11190.94663,1190.946626,,,,,,,
01-01-2020,31-01-2020,ECLERX.NS,-1.710608005,424.7999878,417.5333252,9828.939199,-171.0608005,,,,,,,
01-01-2020,31-01-2020,FDC.NS,7.356048835,212.75,228.3999939,10735.60488,735.6048835,,,,,,,
01-01-2020,31-01-2020,GODREJPROP.NS,9.871736797,990.2000122,1087.949951,10987.17368,987.1736797,,,,,,,
01-01-2020,31-01-2020,HDFCLIFE.NS,-3.379193755,621.4500122,600.4500122,9662.080625,-337.9193755,,,,,,,
01-01-2020,31-01-2020,HINDALCO.NS,-9.729354086,214.3000031,193.4499969,9027.064591,-972.9354086,,,,,,,
01-01-2020,31-01-2020,ICICIBANK.NS,-0.847692183,536.75,532.2000122,9915.230782,-84.76921831,,,,,,,
01-01-2020,31-01-2020,JBCHEPHARM.NS,16.06519208,214.75,249.25,11606.51921,1606.519208,,,,,,,
01-01-2020,31-01-2020,JUBLFOOD.NS,10.17947415,332.6300049,366.4899902,11017.94741,1017.947415,,,,,,,
01-01-2020,31-01-2020,KEC.NS,14.23645521,304.5,347.8500061,11423.64552,1423.645521,,,,,,,
01-01-2020,31-01-2020,L&TFH.NS,-0.931413391,109.8464661,108.8233414,9906.858661,-93.14133913,,,,,,,
01-01-2020,31-01-2020,MANAPPURAM.NS,7.729194329,177.25,190.9499969,10772.91943,772.9194329,,,,,,,
01-01-2020,31-01-2020,MASTEK.NS,5.373134328,418.75,441.25,10537.31343,537.3134328,,,,,,,
01-01-2020,31-01-2020,MFSL.NS,-7.792327379,542.2000122,499.9500122,9220.767262,-779.2327379,,,,,,,
01-01-2020,31-01-2020,MOTHERSON.NS,-4.667125535,59.71152496,56.92471313,9533.287447,-466.7125535,,,,,,,
01-01-2020,31-01-2020,MRF.NS,4.661368785,66709.04688,69818.60156,10466.13688,466.1368785,,,,,,,
01-01-2020,31-01-2020,MUTHOOTFIN.NS,1.669736079,760.5999756,773.2999878,10166.97361,166.9736079,,,,,,,
01-01-2020,31-01-2020,NAVINFLUOR.NS,19.03906864,1003.200012,1194.199951,11903.90686,1903.906864,,,,,,,
01-01-2020,31-01-2020,PHOENIXLTD.NS,3.5314392,843.8499756,873.6500244,10353.14392,353.14392,,,,,,,
01-01-2020,31-01-2020,POLYPLEX.NS,9.660205887,506.2000122,555.0999756,10966.02059,966.0205887,,,,,,,
01-01-2020,31-01-2020,RELAXO.NS,17.64609989,615.1500244,723.7000122,11764.60999,1764.609989,,,,,,,
01-01-2020,31-01-2020,RHIM.NS,4.903388054,240.6499939,252.4499969,10490.33881,490.3388054,,,,,,,
01-01-2020,31-01-2020,SAIL.NS,10.37295289,42.90000153,47.34999847,11037.29529,1037.295289,,,,,,,
01-01-2020,31-01-2020,SCHAEFFLER.NS,-0.194654794,929.8499756,928.039978,9980.534521,-19.46547944,,,,,,,
01-01-2020,31-01-2020,SUNDRMFAST.NS,1.91925709,502.7999878,512.4500122,10191.92571,191.925709,,,,,,,
01-01-2020,31-01-2020,SUPRAJIT.NS,-1.329465757,206.8500061,204.1000061,9867.053424,-132.9465757,,,,,,,
01-01-2020,31-01-2020,SWANENERGY.NS,4.453625717,108.9000015,113.75,10445.36257,445.3625717,,,,,,,
01-01-2020,31-01-2020,TANLA.NS,10.1356148,70.05000305,77.15000153,11013.56148,1013.56148,,,,,,,
01-01-2020,31-01-2020,TATAMOTORS.NS,0.948766619,184.4499969,186.1999969,10094.87666,94.87666191,,,,,,,
01-01-2020,31-01-2020,TRIVENI.NS,6.943507577,73.44999695,78.55000305,10694.35076,694.3507577,,,,,,,
01-01-2020,31-01-2020,ZFCVINDIA.NS,3.605926102,6517.049805,6752.049805,10360.59261,360.5926102,,,,,,,
01-02-2020,29-02-2020,3MINDIA.NS,-9.108080382,22637.05078,20575.25,9089.191962,-910.8080382,,,,,,,
01-02-2020,29-02-2020,ADANIENT.NS,-1.018560463,220.8999939,218.6499939,9898.143954,-101.8560463,,,,,,,
01-02-2020,29-02-2020,AIAENG.NS,1.0965112,1769.25,1788.650024,10109.65112,109.65112,,,,,,,
01-02-2020,29-02-2020,ALLCARGO.NS,-1.092395963,27.46249962,27.16250038,9890.760404,-109.2395963,,,,,,,
01-02-2020,29-02-2020,ALOKINDS.NS,278.7878843,3.299999952,12.5,37878.78843,27878.78843,,,,,,,
01-02-2020,29-02-2020,ASTRAL.NS,-1.902963599,656.2126465,643.7251587,9809.70364,-190.2963599,,,,,,,
01-02-2020,29-02-2020,BAJFINANCE.NS,2.443024708,4359.350098,4465.850098,10244.30247,244.3024708,,,,,,,
01-02-2020,29-02-2020,BALKRISIND.NS,1.349600197,1081.800049,1096.400024,10134.96002,134.9600197,,,,,,,
01-02-2020,29-02-2020,BAYERCROP.NS,2.979843833,4255.25,4382.049805,10297.98438,297.9843833,,,,,,,
01-02-2020,29-02-2020,BERGEPAINT.NS,-0.657548659,475.25,472.125,9934.245134,-65.75486586,,,,,,,
01-02-2020,29-02-2020,BHARTIARTL.NS,2.636993915,500.6502991,513.852417,10263.69939,263.6993915,,,,,,,
01-02-2020,29-02-2020,BLUEDART.NS,2.74381891,2675.100098,2748.5,10274.38189,274.381891,,,,,,,
01-02-2020,29-02-2020,BRITANNIA.NS,-8.044770011,3230.050049,2970.199951,9195.522999,-804.4770011,,,,,,,
01-02-2020,29-02-2020,CERA.NS,-4.635720015,2613.399902,2492.25,9536.427999,-463.5720015,,,,,,,
01-02-2020,29-02-2020,DALBHARAT.NS,-8.311843425,853,782.0999756,9168.815658,-831.1843425,,,,,,,
01-02-2020,29-02-2020,DRREDDY.NS,-6.903290601,3144.149902,2927.100098,9309.67094,-690.3290601,,,,,,,
01-02-2020,29-02-2020,EIDPARRY.NS,-15.74240217,223.6000061,188.3999939,8425.759783,-1574.240217,,,,,,,
01-02-2020,29-02-2020,ERIS.NS,-18.0555586,529.2000122,433.6499939,8194.44414,-1805.55586,,,,,,,
01-02-2020,29-02-2020,GRINDWELL.NS,-4.229034861,611.25,585.4000244,9577.096514,-422.9034861,,,,,,,
01-02-2020,29-02-2020,INGERRAND.NS,-3.836605591,664.6500244,639.1500244,9616.339441,-383.6605591,,,,,,,
01-02-2020,29-02-2020,INTELLECT.NS,-29.41715153,163.8500061,115.6500015,7058.284847,-2941.715153,,,,,,,
01-02-2020,29-02-2020,KAJARIACER.NS,-5.648999687,555.8499756,524.4500122,9435.100031,-564.8999687,,,,,,,
01-02-2020,29-02-2020,KEC.NS,-5.7303558,328.9500122,310.1000061,9426.96442,-573.03558,,,,,,,
01-02-2020,29-02-2020,KEI.NS,-12.45761009,560.2999878,490.5,8754.238991,-1245.761009,,,,,,,
01-02-2020,29-02-2020,KSB.NS,-7.490976297,720.2000122,666.25,9250.90237,-749.0976297,,,,,,,
01-02-2020,29-02-2020,LALPATHLAB.NS,-6.465785599,1740.699951,1628.150024,9353.42144,-646.5785599,,,,,,,
01-02-2020,29-02-2020,LTTS.NS,-1.221893383,1640.900024,1620.849976,9877.810662,-122.1893383,,,,,,,
01-02-2020,29-02-2020,M&MFIN.NS,-1.802310916,213.1197052,209.2786255,9819.768908,-180.2310916,,,,,,,
01-02-2020,29-02-2020,MANAPPURAM.NS,-11.59696111,184.1000061,162.75,8840.303889,-1159.696111,,,,,,,
01-02-2020,29-02-2020,MGL.NS,-13.71186252,1165.050049,1005.299988,8628.813748,-1371.186252,,,,,,,
01-02-2020,29-02-2020,MRF.NS,-4.418842906,69462.64844,66393.20313,9558.115709,-441.8842906,,,,,,,
01-02-2020,29-02-2020,NAVINFLUOR.NS,22.25498833,1169.849976,1430.199951,12225.49883,2225.498833,,,,,,,
01-02-2020,29-02-2020,PIIND.NS,-1.152280412,1549.099976,1531.25,9884.771959,-115.2280412,,,,,,,
01-02-2020,29-02-2020,POLYMED.NS,5.838374601,280.8999939,297.2999878,10583.83746,583.8374601,,,,,,,
01-02-2020,29-02-2020,RAJESHEXPO.NS,-8.937462186,722.7999878,658.2000122,9106.253781,-893.7462186,,,,,,,
01-02-2020,29-02-2020,RHIM.NS,-9.555904495,252.1999969,228.1000061,9044.409551,-955.5904495,,,,,,,
01-02-2020,29-02-2020,SHOPERSTOP.NS,-7.508828606,388.9704285,359.7633057,9249.117139,-750.8828606,,,,,,,
01-02-2020,29-02-2020,SHREECEM.NS,-2.56388001,23267.5,22670.94922,9743.611999,-256.388001,,,,,,,
01-02-2020,29-02-2020,SOBHA.NS,-32.11428571,437.5,297,6788.571429,-3211.428571,,,,,,,
01-02-2020,29-02-2020,SUNDRMFAST.NS,-15.7023965,492.6000061,415.25,8429.76035,-1570.23965,,,,,,,
01-02-2020,29-02-2020,TANLA.NS,-9.698559934,76.30000305,68.90000153,9030.144007,-969.8559934,,,,,,,
01-02-2020,29-02-2020,TATAELXSI.NS,-7.768255928,957.0999756,882.75,9223.174407,-776.8255928,,,,,,,
01-02-2020,29-02-2020,TATAINVEST.NS,3.112592177,881.9000244,909.3499756,10311.25922,311.2592177,,,,,,,
01-02-2020,29-02-2020,TIMKEN.NS,-0.622907468,955.2000122,949.25,9937.709253,-62.29074676,,,,,,,
01-02-2020,29-02-2020,TRENT.NS,24.09730281,594.0499878,737.2000122,12409.73028,2409.730281,,,,,,,
01-02-2020,29-02-2020,TRIVENI.NS,-14.83740396,73.80000305,62.84999847,8516.259604,-1483.740396,,,,,,,
01-02-2020,29-02-2020,VINATIORGA.NS,-3.620325956,975.0499878,939.75,9637.967404,-362.0325956,,,,,,,
01-02-2020,29-02-2020,VTL.NS,4.176123694,202.5800018,211.0399933,10417.61237,417.6123694,,,,,,,
01-02-2020,29-02-2020,WHIRLPOOL.NS,-9.312052416,2402.800049,2179.050049,9068.794758,-931.2052416,,,,,,,
01-03-2020,31-03-2020,AJANTPHARM.NS,-6.316771152,929.7999878,871.0666504,9368.322885,-631.6771152,,,,,,,
01-03-2020,31-03-2020,ALKEM.NS,-10.15114053,2600.199951,2336.25,8984.885947,-1015.114053,,,,,,,
01-03-2020,31-03-2020,ATUL.NS,-26.67463312,5191.450195,3806.649902,7332.536688,-2667.463312,,,,,,,
01-03-2020,31-03-2020,CANFINHOME.NS,-42.75572303,500.0499878,286.25,5724.427697,-4275.572303,,,,,,,
01-03-2020,31-03-2020,DIVISLAB.NS,-10.20978905,2109.25,1893.900024,8979.021095,-1020.978905,,,,,,,
01-03-2020,31-03-2020,INDIACEM.NS,12.45919125,91.90000153,103.3499985,11245.91912,1245.919125,,,,,,,
01-03-2020,31-03-2020,MFSL.NS,-30.68211558,573.9500122,397.8500061,6931.788442,-3068.211558,,,,,,,
01-03-2020,31-03-2020,MUTHOOTFIN.NS,-28.85129292,860.0999756,611.9500122,7114.870708,-2885.129292,,,,,,,
01-03-2020,31-03-2020,NAVINFLUOR.NS,-13.45037878,1378.400024,1193,8654.962122,-1345.037878,,,,,,,
01-03-2020,31-03-2020,NLCINDIA.NS,-28.01330318,60.15000153,43.29999924,7198.669682,-2801.330318,,,,,,,
01-03-2020,31-03-2020,ORIENTELEC.NS,-31.94845717,259.9500122,176.8999939,6805.154283,-3194.845717,,,,,,,
01-03-2020,31-03-2020,SANOFI.NS,-14.51117729,7318.149902,6256.200195,8548.882271,-1451.117729,,,,,,,
01-03-2020,31-03-2020,SFL.NS,-25.40415667,822.7000122,613.7000122,7459.584333,-2540.415667,,,,,,,
01-03-2020,31-03-2020,TRENT.NS,-38.0500118,731.7999878,453.3500061,6194.99882,-3805.00118,,,,,,,
