Start_Date,End_Date,Ticker,Percentage_Return,First_Day_Close,Last_Day_Close,Capital_At_Last_Day,Capital_Difference,,,,,,
01-05-2021,31-05-2021,JSWSTEEL.NS,-4.62495848,723.25,689.7999878,9537.504152,-462.495848,,,,,,
01-05-2021,31-05-2021,RTNINDIA.NS,51.86916159,10.69999981,16.25,15186.91616,5186.916159,,,,,,
01-05-2021,31-05-2021,TRIVENI.NS,-0.492089243,142.25,141.5500031,9950.791076,-49.20892431,,,,,,
01-06-2021,30-06-2021,BSE.NS,-1.945959444,310.8999939,304.8500061,9805.404056,-194.5959444,,,,,,
01-06-2021,30-06-2021,CDSL.NS,2.040711939,965.3499756,985.0499878,10204.07119,204.0711939,,,,,,
01-06-2021,30-06-2021,ISEC.NS,9.181396753,582.7000122,636.2000122,10918.13968,918.1396753,,,,,,
01-06-2021,30-06-2021,LUXIND.NS,19.48227139,3011.199951,3597.850098,11948.22714,1948.227139,,,,,,
01-06-2021,30-06-2021,REDINGTON.NS,6.589618653,123.3000031,131.4250031,10658.96187,658.9618653,,,,,,
01-06-2021,30-06-2021,RELAXO.NS,6.041930265,1087.400024,1153.099976,10604.19303,604.1930265,,,,,,
01-06-2021,30-06-2021,SAREGAMA.NS,17.85305503,254.6661224,300.1318054,11785.3055,1785.305503,,,,,,
01-07-2021,31-07-2021,BCG.NS,94.24307925,11.2559967,21.8639946,19424.30793,9424.307925,,,,,,
01-07-2021,31-07-2021,RENUKA.NS,-17.07021639,41.29999924,34.25,8292.978361,-1707.021639,,,,,,
01-07-2021,31-07-2021,RTNINDIA.NS,43.65592054,46.5,66.80000305,14365.59205,4365.592054,,,,,,
01-07-2021,31-07-2021,TTML.NS,-18.91025346,46.79999924,37.95000076,8108.974654,-1891.025346,,,,,,
01-08-2021,31-08-2021,ABBOTINDIA.NS,-3.103173365,19750.69922,19137.80078,9689.682664,-310.3173365,,,,,,
01-08-2021,31-08-2021,AMBUJACEM.NS,-0.095669431,418.1000061,417.7000122,9990.433057,-9.566943091,,,,,,
01-08-2021,31-08-2021,COFORGE.NS,-0.401584994,5142.100098,5121.450195,9959.841501,-40.15849935,,,,,,
01-08-2021,31-08-2021,FLUOROCHEM.NS,-5.059368561,1789.75,1699.199951,9494.063144,-505.9368561,,,,,,
01-08-2021,31-08-2021,JSWENERGY.NS,3.572894024,243.5,252.1999969,10357.2894,357.2894024,,,,,,
01-08-2021,31-08-2021,SRF.NS,7.864008443,1800.98999,1942.619995,10786.40084,786.4008443,,,,,,
01-08-2021,31-08-2021,TEJASNET.NS,39.01986401,269.3500061,374.4500122,13901.9864,3901.986401,,,,,,
01-08-2021,31-08-2021,VTL.NS,-5.858791337,374.480011,352.5400085,9414.120866,-585.8791337,,,,,,
01-09-2021,30-09-2021,ATGL.NS,-6.155475494,1510.849976,1417.849976,9384.452451,-615.5475494,,,,,,
01-09-2021,30-09-2021,BAJAJFINSV.NS,3.857014049,1678.630005,1743.375,10385.7014,385.7014049,,,,,,
01-09-2021,30-09-2021,BAJFINANCE.NS,-0.055856631,7519.600098,7515.399902,9994.414337,-5.585663144,,,,,,
01-09-2021,30-09-2021,CARBORUNIV.NS,6.71001121,815.2000122,869.9000244,10671.00112,671.001121,,,,,,
01-09-2021,30-09-2021,DMART.NS,7.120901343,3968.600098,4251.200195,10712.09013,712.0901343,,,,,,
01-09-2021,30-09-2021,HINDUNILVR.NS,-1.741734246,2732.899902,2685.300049,9825.826575,-174.1734246,,,,,,
01-09-2021,30-09-2021,KNRCON.NS,-13.38547101,332.4500122,287.9500122,8661.452899,-1338.547101,,,,,,
01-09-2021,30-09-2021,SCHAEFFLER.NS,1.93168872,1458.829956,1487.01001,10193.16887,193.168872,,,,,,
01-09-2021,30-09-2021,SRF.NS,12.74484687,1985.97998,2239.090088,11274.48469,1274.484687,,,,,,
01-09-2021,30-09-2021,TCS.NS,2.071359027,3714.949951,3791.899902,10207.1359,207.1359027,,,,,,
01-10-2021,31-10-2021,CGPOWER.NS,17.74648133,124.25,146.3000031,11774.64813,1774.648133,,,,,,
01-10-2021,31-10-2021,CHALET.NS,2.676237517,229.8000031,235.9499969,10267.62375,267.6237517,,,,,,
01-10-2021,31-10-2021,COALINDIA.NS,-12.85108659,188.6999969,164.4499969,8714.891341,-1285.108659,,,,,,
01-10-2021,31-10-2021,GODFRYPHLP.NS,2.684588384,1260.900024,1294.75,10268.45884,268.4588384,,,,,,
01-10-2021,31-10-2021,GODREJPROP.NS,0,2233.300049,2233.300049,10000,0,,,,,,
01-10-2021,31-10-2021,GUJALKALI.NS,1.84493999,737.1500244,750.75,10184.494,184.493999,,,,,,
01-10-2021,31-10-2021,JSWENERGY.NS,-9.488581815,385.2000122,348.6499939,9051.141818,-948.8581815,,,,,,
01-10-2021,31-10-2021,MCDOWELL-N.NS,9.501236647,865.1500244,947.3499756,10950.12366,950.1236647,,,,,,
01-10-2021,31-10-2021,NTPC.NS,-5.182273278,139.8999939,132.6499939,9481.772672,-518.2273278,,,,,,
01-10-2021,31-10-2021,OIL.NS,-9.998000278,250.0500031,225.0500031,9000.199972,-999.8000278,,,,,,
01-10-2021,31-10-2021,ONGC.NS,1.914532001,146.25,149.0500031,10191.4532,191.4532001,,,,,,
01-10-2021,31-10-2021,SOLARINDS.NS,14.77457017,2166.899902,2487.050049,11477.45702,1477.457017,,,,,,
01-10-2021,31-10-2021,TITAN.NS,10.15829226,2163.75,2383.550049,11015.82923,1015.829226,,,,,,
01-11-2021,30-11-2021,ALOKINDS.NS,-6.986901346,22.89999962,21.29999924,9301.309865,-698.6901346,,,,,,
01-11-2021,30-11-2021,PATANJALI.NS,-2.577399701,935.0499878,910.9500122,9742.26003,-257.7399701,,,,,,
01-12-2021,31-12-2021,BCG.NS,40.342205,78.89998627,110.7299805,14034.2205,4034.2205,,,,,,
01-12-2021,31-12-2021,TTML.NS,66.35632714,118.1500015,196.5500031,16635.63271,6635.632714,,,,,,
01-01-2022,31-01-2022,SUZLON.NS,6.542056347,9.824889183,10.46763897,10654.20563,654.2056347,,,,,,
01-01-2022,31-01-2022,TTML.NS,-27.509805,216.6499939,157.0500031,7249.0195,-2750.9805,,,,,,
01-02-2022,28-02-2022,SHARDACROP.NS,-8.807416772,593.25,541,9119.258323,-880.7416772,,,,,,
01-03-2022,31-03-2022,AAVAS.NS,-10.36510141,2797.850098,2507.850098,8963.489859,-1036.510141,,,,,,
01-03-2022,31-03-2022,ABB.NS,-4.391517682,2179.199951,2083.5,9560.848232,-439.1517682,,,,,,
01-03-2022,31-03-2022,ADANIENT.NS,21.52819714,1641.800049,1995.25,12152.81971,2152.819714,,,,,,
01-03-2022,31-03-2022,ADANIPORTS.NS,8.038862115,710.2999878,767.4000244,10803.88621,803.8862115,,,,,,
01-03-2022,31-03-2022,AFFLE.NS,5.463525706,1183.300049,1247.949951,10546.35257,546.3525706,,,,,,
01-03-2022,31-03-2022,APLAPOLLO.NS,9.226245886,849.75,928.1500244,10922.62459,922.6245886,,,,,,
01-03-2022,31-03-2022,APLLTD.NS,2.222680419,735.5999756,751.9500122,10222.26804,222.2680419,,,,,,
01-03-2022,31-03-2022,ASIANPAINT.NS,1.736578633,3028.949951,3081.550049,10173.65786,173.6578633,,,,,,
01-03-2022,31-03-2022,ATUL.NS,14.09373465,9082.049805,10362.0498,11409.37346,1409.373465,,,,,,
01-03-2022,31-03-2022,AUBANK.NS,-0.591228723,604.6749878,601.0999756,9940.877128,-59.12287227,,,,,,
01-03-2022,31-03-2022,AXISBANK.NS,0.026659408,750.25,750.4500122,10002.66594,2.66594078,,,,,,
01-03-2022,31-03-2022,BAJAJFINSV.NS,6.702171715,1605.300049,1712.890015,10670.21717,670.2171715,,,,,,
01-03-2022,31-03-2022,BAJAJHLDNG.NS,-2.404108159,5101.700195,4979.049805,9759.589184,-240.4108159,,,,,,
01-03-2022,31-03-2022,BAJFINANCE.NS,6.152341782,6831.549805,7251.850098,10615.23418,615.2341782,,,,,,
01-03-2022,31-03-2022,BHARTIARTL.NS,11.16054876,674.25,749.5,11116.05488,1116.054876,,,,,,
01-03-2022,31-03-2022,BORORENEW.NS,-1.164466738,588.25,581.4000244,9883.553326,-116.4466738,,,,,,
01-03-2022,31-03-2022,BOSCHLTD.NS,-6.831737062,15518.75,14458.5498,9316.826294,-683.1737062,,,,,,
01-03-2022,31-03-2022,BSE.NS,40.94065132,669.75,943.9500122,14094.06513,4094.065132,,,,,,
01-03-2022,31-03-2022,CAMS.NS,-4.978046038,2448.75,2326.850098,9502.195396,-497.8046038,,,,,,
01-03-2022,31-03-2022,CANFINHOME.NS,6.747560272,572.7999878,611.4500122,10674.75603,674.7560272,,,,,,
01-03-2022,31-03-2022,CENTURYPLY.NS,16.85015513,594.9500122,695.2000122,11685.01551,1685.015513,,,,,,
01-03-2022,31-03-2022,CONCOR.NS,8.340266994,601.2999878,651.4500122,10834.0267,834.0266994,,,,,,
01-03-2022,31-03-2022,COROMANDEL.NS,1.342074692,786.0999756,796.6500244,10134.20747,134.2074692,,,,,,
01-03-2022,31-03-2022,DIVISLAB.NS,9.077367978,4160.899902,4538.600098,10907.7368,907.7367978,,,,,,
01-03-2022,31-03-2022,EICHERMOT.NS,-0.859218053,2508.100098,2486.550049,9914.078195,-85.92180531,,,,,,
01-03-2022,31-03-2022,FLUOROCHEM.NS,5.654610133,2681,2832.600098,10565.46101,565.4610133,,,,,,
01-03-2022,31-03-2022,HEROMOTOCO.NS,-6.373908559,2426.300049,2271.649902,9362.609144,-637.3908559,,,,,,
01-03-2022,31-03-2022,HONAUT.NS,-1.245627963,40441.44922,39937.69922,9875.437204,-124.5627963,,,,,,
01-03-2022,31-03-2022,INDUSINDBK.NS,2.201137832,906.3499756,926.2999878,10220.11378,220.1137832,,,,,,
01-03-2022,31-03-2022,INFY.NS,11.81289033,1702.800049,1903.949951,11181.28903,1181.289033,,,,,,
01-03-2022,31-03-2022,INGERRAND.NS,20.2684546,1378.25,1657.599976,12026.84546,2026.84546,,,,,,
01-03-2022,31-03-2022,IPCALAB.NS,9.342004689,984.7999878,1076.800049,10934.20047,934.2004689,,,,,,
01-03-2022,31-03-2022,IRCTC.NS,-2.380069274,808.7999878,789.5499878,9761.993073,-238.0069274,,,,,,
01-03-2022,31-03-2022,JSWSTEEL.NS,11.3170982,644.5999756,717.5499878,11131.70982,1131.70982,,,,,,
01-03-2022,31-03-2022,KOTAKBANK.NS,-2.375416634,1806,1763.099976,9762.458337,-237.5416634,,,,,,
01-03-2022,31-03-2022,KPITTECH.NS,5.948052215,564.0499878,597.5999756,10594.80522,594.8052215,,,,,,
01-03-2022,31-03-2022,KPRMILL.NS,0.048782468,614.9500122,615.25,10004.87825,4.878246801,,,,,,
01-03-2022,31-03-2022,KSB.NS,16.46366754,1104.25,1286.050049,11646.36675,1646.366754,,,,,,
01-03-2022,31-03-2022,LAXMIMACH.NS,-4.560380944,10357.7002,9885.349609,9543.961906,-456.0380944,,,,,,
01-03-2022,31-03-2022,LT.NS,-0.610816723,1784.5,1773.599976,9938.918328,-61.08167226,,,,,,
01-03-2022,31-03-2022,LTTS.NS,12.56320209,4539.049805,5109.299805,11256.32021,1256.320209,,,,,,
01-03-2022,31-03-2022,MARUTI.NS,-2.759080805,7814.200195,7598.600098,9724.091919,-275.9080805,,,,,,
01-03-2022,31-03-2022,MOTILALOFS.NS,2.753307462,857.1500244,880.75,10275.33075,275.3307462,,,,,,
01-03-2022,31-03-2022,NATCOPHARM.NS,-11.18716224,869.2999878,772.0499878,8881.283776,-1118.716224,,,,,,
01-03-2022,31-03-2022,NAVINFLUOR.NS,5.312339148,3852.350098,4057,10531.23391,531.2339148,,,,,,
01-03-2022,31-03-2022,PATANJALI.NS,19.46799953,819.5499878,979.0999756,11946.79995,1946.799953,,,,,,
01-03-2022,31-03-2022,PERSISTENT.NS,23.19728589,3885.800049,4787.200195,12319.72859,2319.728589,,,,,,
01-03-2022,31-03-2022,PFIZER.NS,-0.674381409,4411.450195,4381.700195,9932.561859,-67.43814094,,,,,,
01-03-2022,31-03-2022,PHOENIXLTD.NS,13.06613899,949.4000244,1073.449951,11306.6139,1306.613899,,,,,,
01-03-2022,31-03-2022,PIDILITIND.NS,1.77245805,2397.800049,2440.300049,10177.24581,177.245805,,,,,,
01-03-2022,31-03-2022,POLYCAB.NS,0.920627494,2340.800049,2362.350098,10092.06275,92.0627494,,,,,,
01-03-2022,31-03-2022,POLYMED.NS,13.49474148,799.2000122,907.0499878,11349.47415,1349.474148,,,,,,
01-03-2022,31-03-2022,POLYPLEX.NS,30.52730601,1823.449951,2380.100098,13052.7306,3052.730601,,,,,,
01-03-2022,31-03-2022,RELIANCE.NS,11.44025115,2213.86084,2467.13208,11144.02512,1144.025115,,,,,,
01-03-2022,31-03-2022,SANOFI.NS,3.570885835,7239.100098,7497.600098,10357.08858,357.0885835,,,,,,
01-03-2022,31-03-2022,SHREECEM.NS,0.653918381,23932.65039,24089.15039,10065.39184,65.39183811,,,,,,
01-03-2022,31-03-2022,SIEMENS.NS,-1.211955172,2372.199951,2343.449951,9878.804483,-121.1955172,,,,,,
01-03-2022,31-03-2022,SKFINDIA.NS,0.904263759,3455.850098,3487.100098,10090.42638,90.4263759,,,,,,
01-03-2022,31-03-2022,SOLARINDS.NS,20.33771898,2291.800049,2757.899902,12033.7719,2033.771898,,,,,,
01-03-2022,31-03-2022,SRF.NS,15.16460775,2349.550049,2705.850098,11516.46078,1516.460775,,,,,,
01-03-2022,31-03-2022,SUPREMEIND.NS,-1.232240363,2016.650024,1991.800049,9876.775964,-123.2240363,,,,,,
01-03-2022,31-03-2022,SUVENPHAR.NS,18.18532631,519.0999756,613.5,11818.53263,1818.532631,,,,,,
01-03-2022,31-03-2022,SYMPHONY.NS,10.47443839,979.0499878,1081.599976,11047.44384,1047.443839,,,,,,
01-03-2022,31-03-2022,TANLA.NS,-5.47288027,1542.150024,1457.75,9452.711973,-547.288027,,,,,,
01-03-2022,31-03-2022,TATACONSUM.NS,7.714483205,711,765.8499756,10771.44832,771.4483205,,,,,,
01-03-2022,31-03-2022,TATAELXSI.NS,37.04606496,6564.799805,8996.799805,13704.6065,3704.606496,,,,,,
01-03-2022,31-03-2022,TEAMLEASE.NS,2.242052062,4141.299805,4234.149902,10224.20521,224.2052062,,,,,,
01-03-2022,31-03-2022,THERMAX.NS,7.850239587,1836.25,1980.400024,10785.02396,785.0239587,,,,,,
01-03-2022,31-03-2022,TORNTPHARM.NS,2.027314442,1386.074951,1414.175049,10202.73144,202.7314442,,,,,,
01-03-2022,31-03-2022,VINATIORGA.NS,7.420013615,1836.25,1972.5,10742.00136,742.0013615,,,,,,
01-04-2022,30-04-2022,ADANIPOWER.NS,37.79798983,203.4499969,280.3500061,13779.79898,3779.798983,,,,,,
01-05-2022,31-05-2022,SWANENERGY.NS,-13.96019521,329.1499939,283.2000122,8603.980479,-1396.019521,,,,,,
01-06-2022,30-06-2022,MRF.NS,-6.29851372,76331.5,71523.75,9370.148628,-629.851372,,,,,,
01-07-2022,31-07-2022,AARTIDRUGS.NS,5.357139705,397.6000061,418.8999939,10535.71397,535.7139705,,,,,,
01-07-2022,31-07-2022,AAVAS.NS,22.9195682,1940.699951,2385.5,12291.95682,2291.95682,,,,,,
01-07-2022,31-07-2022,ADANIGREEN.NS,10.74783817,1963.650024,2174.699951,11074.78382,1074.783817,,,,,,
01-07-2022,31-07-2022,ALKEM.NS,6.782433871,3020.300049,3225.149902,10678.24339,678.2433871,,,,,,
01-07-2022,31-07-2022,APLAPOLLO.NS,12.9394387,846.25,955.75,11293.94387,1293.94387,,,,,,
01-07-2022,31-07-2022,APOLLOHOSP.NS,12.74440038,3736.149902,4212.299805,11274.44004,1274.440038,,,,,,
01-07-2022,31-07-2022,ASIANPAINT.NS,20.21528289,2773.149902,3333.75,12021.52829,2021.528289,,,,,,
01-07-2022,31-07-2022,ASTRAL.NS,9.522512514,1243.237549,1361.625,10952.25125,952.2512514,,,,,,
01-07-2022,31-07-2022,ATUL.NS,10.75668273,8023.850098,8886.950195,11075.66827,1075.668273,,,,,,
01-07-2022,31-07-2022,BAJAJHLDNG.NS,13.91022968,4569.299805,5204.899902,11391.02297,1391.022968,,,,,,
01-07-2022,31-07-2022,BALAMINES.NS,17.78559135,2887.449951,3401,11778.55914,1778.559135,,,,,,
01-07-2022,31-07-2022,BBTC.NS,3.320470431,920.0499878,950.5999756,10332.04704,332.0470431,,,,,,
01-07-2022,31-07-2022,BHARATFORG.NS,13.50263454,645.7999878,733,11350.26345,1350.263454,,,,,,
01-07-2022,31-07-2022,CAMS.NS,10.4661025,2224.800049,2457.649902,11046.61025,1046.61025,,,,,,
01-07-2022,31-07-2022,CDSL.NS,2.125052213,1103.5,1126.949951,10212.50522,212.5052213,,,,,,
01-07-2022,31-07-2022,CENTURYPLY.NS,15.21442257,513,591.0499878,11521.44226,1521.442257,,,,,,
01-07-2022,31-07-2022,CHOLAFIN.NS,9.424539537,640.3499756,700.7000122,10942.45395,942.4539537,,,,,,
01-07-2022,31-07-2022,COFORGE.NS,13.36706737,3488.050049,3954.300049,11336.70674,1336.706737,,,,,,
01-07-2022,31-07-2022,DABUR.NS,14.24938398,511.25,584.0999756,11424.9384,1424.938398,,,,,,
01-07-2022,31-07-2022,DALBHARAT.NS,20.55997693,1326.849976,1599.650024,12055.99769,2055.997693,,,,,,
01-07-2022,31-07-2022,DCMSHRIRAM.NS,5.251798358,950.1500244,1000.049988,10525.17984,525.1798358,,,,,,
01-07-2022,31-07-2022,DEEPAKFERT.NS,16.94775812,607.75,710.75,11694.77581,1694.775812,,,,,,
01-07-2022,31-07-2022,DIVISLAB.NS,5.336005028,3637.550049,3831.649902,10533.6005,533.6005028,,,,,,
01-07-2022,31-07-2022,GLAND.NS,-14.78947069,2652.899902,2260.550049,8521.052931,-1478.947069,,,,,,
01-07-2022,31-07-2022,GLAXO.NS,-6.340323088,1501.5,1406.300049,9365.967691,-634.0323088,,,,,,
01-07-2022,31-07-2022,HDFCAMC.NS,6.171968527,1834.099976,1947.300049,10617.19685,617.1968527,,,,,,
01-07-2022,31-07-2022,HDFCLIFE.NS,-1.759662568,565.4500122,555.5,9824.033743,-175.9662568,,,,,,
01-07-2022,31-07-2022,INFY.NS,4.751921427,1479.400024,1549.699951,10475.19214,475.1921427,,,,,,
01-07-2022,31-07-2022,INGERRAND.NS,15.34810127,1422,1640.25,11534.81013,1534.810127,,,,,,
01-07-2022,31-07-2022,INTELLECT.NS,-3.62329186,654.0999756,630.4000244,9637.670814,-362.329186,,,,,,
01-07-2022,31-07-2022,IPCALAB.NS,9.568405439,912.9000244,1000.25,10956.84054,956.8405439,,,,,,
01-07-2022,31-07-2022,JSWSTEEL.NS,8.767383975,578.8499756,629.5999756,10876.7384,876.7383975,,,,,,
01-07-2022,31-07-2022,KAJARIACER.NS,22.55628165,959.5999756,1176.050049,12255.62817,2255.628165,,,,,,
01-07-2022,31-07-2022,KEI.NS,3.347522729,1197.900024,1238,10334.75227,334.7522729,,,,,,
01-07-2022,31-07-2022,LTIM.NS,18.24509954,4000.800049,4730.75,11824.50995,1824.509954,,,,,,
01-07-2022,31-07-2022,MCDOWELL-N.NS,-1.242391981,788.7999878,779,9875.760802,-124.2391981,,,,,,
01-07-2022,31-07-2022,MOTILALOFS.NS,0.488773079,757,760.7000122,10048.87731,48.87730789,,,,,,
01-07-2022,31-07-2022,OFSS.NS,2.775285592,3059.149902,3144.050049,10277.52856,277.5285592,,,,,,
01-07-2022,31-07-2022,OLECTRA.NS,9.116536991,585.2000122,638.5499878,10911.6537,911.6536991,,,,,,
01-07-2022,31-07-2022,PAGEIND.NS,18.11976826,41375.80078,48873,11811.97683,1811.976826,,,,,,
01-07-2022,31-07-2022,PERSISTENT.NS,9.621306507,3314,3632.850098,10962.13065,962.1306507,,,,,,
01-07-2022,31-07-2022,PGHH.NS,8.174156449,13394.0498,14488.90039,10817.41564,817.4156449,,,,,,
01-07-2022,31-07-2022,PIDILITIND.NS,13.57054644,2158.350098,2451.25,11357.05464,1357.054644,,,,,,
01-07-2022,31-07-2022,PIIND.NS,19.73571206,2580.600098,3089.899902,11973.57121,1973.571206,,,,,,
01-07-2022,31-07-2022,POLYCAB.NS,6.456431399,2176.899902,2317.449951,10645.64314,645.6431399,,,,,,
01-07-2022,31-07-2022,POLYPLEX.NS,4.659869378,2228.600098,2332.449951,10465.98694,465.9869378,,,,,,
01-07-2022,31-07-2022,PRINCEPIPE.NS,1.964746292,592.9500122,604.5999756,10196.47463,196.4746292,,,,,,
01-07-2022,31-07-2022,QUESS.NS,-1.543081126,599.4500122,590.2000122,9845.691887,-154.3081126,,,,,,
01-07-2022,31-07-2022,RAMCOCEM.NS,13.48487557,646.6500244,733.8499756,11348.48756,1348.487557,,,,,,
01-07-2022,31-07-2022,RHIM.NS,3.336972368,503.4500122,520.25,10333.69724,333.6972368,,,,,,
01-07-2022,31-07-2022,ROUTE.NS,10.44870298,1268.099976,1400.599976,11044.8703,1044.870298,,,,,,
01-07-2022,31-07-2022,SANOFI.NS,-0.679644375,6378.350098,6335,9932.035563,-67.9644375,,,,,,
01-07-2022,31-07-2022,SBILIFE.NS,17.68878057,1099.849976,1294.400024,11768.87806,1768.878057,,,,,,
01-07-2022,31-07-2022,SHARDACROP.NS,-16.25858191,618.75,518.1500244,8374.141809,-1625.858191,,,,,,
01-07-2022,31-07-2022,SRF.NS,12.3354918,2161.649902,2428.300049,11233.54918,1233.54918,,,,,,
01-07-2022,31-07-2022,SUMICHEM.NS,6.773048202,423,451.6499939,10677.30482,677.3048202,,,,,,
01-07-2022,31-07-2022,SUNDARMFIN.NS,14.26259516,1791.75,2047.300049,11426.25952,1426.259516,,,,,,
01-07-2022,31-07-2022,SUNDRMFAST.NS,11.80237116,741.7999878,829.3499756,11180.23712,1180.237116,,,,,,
01-07-2022,31-07-2022,SUNPHARMA.NS,13.741334,829.25,943.2000122,11374.1334,1374.1334,,,,,,
01-07-2022,31-07-2022,SUNTV.NS,11.69722347,422.75,472.2000122,11169.72235,1169.722347,,,,,,
01-07-2022,31-07-2022,TATACOMM.NS,11.90285102,934.6500244,1045.900024,11190.2851,1190.285102,,,,,,
01-07-2022,31-07-2022,TATAINVEST.NS,10.05638966,1338.949951,1473.599976,11005.63897,1005.638966,,,,,,
01-07-2022,31-07-2022,TCS.NS,-0.398183914,3315.100098,3301.899902,9960.181609,-39.81839137,,,,,,
01-07-2022,31-07-2022,TORNTPOWER.NS,14.47425981,458.3999939,524.75,11447.42598,1447.425981,,,,,,
01-07-2022,31-07-2022,UBL.NS,8.488796468,1495.5,1622.449951,10848.87965,848.8796468,,,,,,
01-07-2022,31-07-2022,ULTRACEMCO.NS,14.98848464,5691.700195,6544.799805,11498.84846,1498.848464,,,,,,
01-07-2022,31-07-2022,VOLTAS.NS,5.049922858,956.4500122,1004.75,10504.99229,504.9922858,,,,,,
01-08-2022,31-08-2022,ADANIENT.NS,20.08158243,2660.149902,3194.350098,12008.15824,2008.158243,,,,,,
01-08-2022,31-08-2022,ASIANPAINT.NS,2.016815745,3324.550049,3391.600098,10201.68157,201.6815745,,,,,,
01-08-2022,31-08-2022,ATGL.NS,16.38773841,3217.649902,3744.949951,11638.77384,1638.773841,,,,,,
01-08-2022,31-08-2022,BAJAJFINSV.NS,12.53258453,1507.310059,1696.214966,11253.25845,1253.258453,,,,,,
01-08-2022,31-08-2022,BAJFINANCE.NS,0.623192398,7261,7306.25,10062.31924,62.31923977,,,,,,
01-08-2022,31-08-2022,BLUEDART.NS,-1.994350909,8719.599609,8545.700195,9800.564909,-199.4350909,,,,,,
01-08-2022,31-08-2022,CANFINHOME.NS,4.311684377,607.6500244,633.8499756,10431.16844,431.1684377,,,,,,
01-08-2022,31-08-2022,CCL.NS,8.769547536,441.2999878,480,10876.95475,876.9547536,,,,,,
01-08-2022,31-08-2022,CUMMINSIND.NS,-2.473729452,1222.849976,1192.599976,9752.627055,-247.3729452,,,,,,
01-08-2022,31-08-2022,HONAUT.NS,6.07238825,40727,43200.10156,10607.23882,607.238825,,,,,,
01-08-2022,31-08-2022,ICICIBANK.NS,7.760500545,823.4000244,887.2999878,10776.05005,776.0500545,,,,,,
01-08-2022,31-08-2022,INDUSINDBK.NS,6.470213448,1040.150024,1107.449951,10647.02134,647.0213448,,,,,,
01-08-2022,31-08-2022,LAXMIMACH.NS,12.19629463,10744.65039,12055.09961,11219.62946,1219.629463,,,,,,
01-08-2022,31-08-2022,MRF.NS,-1.823337582,86950.35156,85364.95313,9817.666242,-182.3337582,,,,,,
01-08-2022,31-08-2022,NAVINFLUOR.NS,-1.73000429,4349.700195,4274.450195,9826.999571,-173.000429,,,,,,
01-08-2022,31-08-2022,PAGEIND.NS,3.698179761,49222.80078,51043.14844,10369.81798,369.8179761,,,,,,
01-08-2022,31-08-2022,SBICARD.NS,-2.330014797,944.2000122,922.2000122,9766.99852,-233.0014797,,,,,,
01-08-2022,31-08-2022,SBILIFE.NS,1.203070599,1313.300049,1329.099976,10120.30706,120.3070599,,,,,,
01-08-2022,31-08-2022,SCHAEFFLER.NS,7.322365749,2833.100098,3040.550049,10732.23657,732.2365749,,,,,,
01-08-2022,31-08-2022,SKFINDIA.NS,10.05905049,4410.950195,4854.649902,11005.90505,1005.905049,,,,,,
01-08-2022,31-08-2022,TIMKEN.NS,1.043530321,2985.050049,3016.199951,10104.35303,104.3530321,,,,,,
01-08-2022,31-08-2022,ULTRACEMCO.NS,0.303413301,6657.649902,6677.850098,10030.34133,30.34133006,,,,,,
01-08-2022,31-08-2022,WESTLIFE.NS,8.99982303,593.9000244,647.3499756,10899.9823,899.982303,,,,,,
01-09-2022,30-09-2022,ABB.NS,-11.97226565,3403.699951,2996.199951,8802.773435,-1197.226565,,,,,,
01-09-2022,30-09-2022,COALINDIA.NS,-7.121150212,230.3000031,213.8999939,9287.884979,-712.1150212,,,,,,
01-09-2022,30-09-2022,COCHINSHIP.NS,13.99789102,189.8500061,216.4250031,11399.7891,1399.789102,,,,,,
01-09-2022,30-09-2022,GESHIP.NS,-8.308577461,572.2999878,524.75,9169.142254,-830.8577461,,,,,,
01-09-2022,30-09-2022,HUDCO.NS,-15.85956261,41.29999924,34.75,8414.043739,-1585.956261,,,,,,
01-09-2022,30-09-2022,IDFCFIRSTB.NS,-2.84842621,49.15000153,47.75,9715.157379,-284.842621,,,,,,
01-09-2022,30-09-2022,INDIACEM.NS,7.71422598,228.1499939,245.75,10771.4226,771.422598,,,,,,
01-09-2022,30-09-2022,INGERRAND.NS,5.754192424,1969,2082.300049,10575.41924,575.4192424,,,,,,
01-09-2022,30-09-2022,MAZDOCK.NS,14.74534313,402.5,461.8500061,11474.53431,1474.534313,,,,,,
01-09-2022,30-09-2022,RITES.NS,7.984657681,299.9500122,323.8999939,10798.46577,798.4657681,,,,,,
01-09-2022,30-09-2022,TEJASNET.NS,0.661753523,657.3499756,661.7000122,10066.17535,66.17535229,,,,,,
01-10-2022,31-10-2022,ABBOTINDIA.NS,0.411505136,18833.30078,18910.80078,10041.15051,41.1505136,,,,,,
01-10-2022,31-10-2022,ADANIENT.NS,5.257656777,3157.300049,3323.300049,10525.76568,525.7656777,,,,,,
01-10-2022,31-10-2022,AMBER.NS,-12.60035003,2372.949951,2073.949951,8739.964997,-1260.035003,,,,,,
01-10-2022,31-10-2022,APARINDS.NS,14.0220334,1284.050049,1464.099976,11402.20334,1402.20334,,,,,,
01-10-2022,31-10-2022,APOLLOHOSP.NS,4.622922103,4365.200195,4567,10462.29221,462.2922103,,,,,,
01-10-2022,31-10-2022,BAJAJHLDNG.NS,1.3692435,6507.25,6596.350098,10136.92435,136.92435,,,,,,
