Start_Date,End_Date,Ticker,Percentage_Return,First_Day_Close,Last_Day_Close,Capital_At_Last_Day,Capital_Difference,
01-03-2023,31-03-2023,BHARATFORG.NS,-8.100236756,824.0499878,757.2999878,9189.976324,-810.0236756,
01-03-2023,31-03-2023,BHARTIARTL.NS,-0.879770263,750.2000122,743.5999756,9912.022974,-87.97702631,
01-03-2023,31-03-2023,BLUEDART.NS,-4.018785331,6335.25,6080.649902,9598.121467,-401.8785331,
01-03-2023,31-03-2023,CASTROLIND.NS,-3.38688795,115.1500015,111.25,9661.311205,-338.688795,
01-03-2023,31-03-2023,CDSL.NS,-10.24827542,992.8499756,891.0999756,8975.172458,-1024.827542,
01-03-2023,31-03-2023,CUB.NS,-13.33569529,141.3500061,122.5,8666.430471,-1333.569529,
01-03-2023,31-03-2023,DCMSHRIRAM.NS,-10.28121504,837.4500122,751.3499756,8971.878496,-1028.121504,
01-03-2023,31-03-2023,DIVISLAB.NS,-0.880400956,2845.300049,2820.25,9911.959904,-88.04009559,
01-03-2023,31-03-2023,DMART.NS,-3.311676429,3439.350098,3325.449951,9668.832357,-331.1676429,
01-03-2023,31-03-2023,FINEORG.NS,-7.575186306,4640.149902,4288.649902,9242.481369,-757.5186306,
01-03-2023,31-03-2023,GESHIP.NS,14.62189564,567.2999878,650.25,11462.18956,1462.189564,
01-03-2023,31-03-2023,GODREJPROP.NS,-8.715656716,1119.25,1021.700012,9128.434328,-871.5656716,
01-03-2023,31-03-2023,GRANULES.NS,-3.615520282,283.5,273.25,9638.447972,-361.5520282,
01-03-2023,31-03-2023,GRASIM.NS,2.387600054,1587.338379,1625.237671,10238.76001,238.7600054,
01-03-2023,31-03-2023,GRINDWELL.NS,-0.529261458,1823.300049,1813.650024,9947.073854,-52.92614576,
01-03-2023,31-03-2023,HDFCAMC.NS,-7.256745711,1809.349976,1678.050049,9274.325429,-725.6745711,
01-03-2023,31-03-2023,HDFCLIFE.NS,1.265954509,489.75,495.9500122,10126.59545,126.5954509,
01-03-2023,31-03-2023,HEG.NS,-4.552046837,965.5,921.5499878,9544.795316,-455.2046837,
01-03-2023,31-03-2023,HEROMOTOCO.NS,-5.221923829,2431.100098,2304.149902,9477.807617,-522.1923829,
01-03-2023,31-03-2023,HFCL.NS,-10.78207842,65.84999847,58.75,8921.792158,-1078.207842,
01-03-2023,31-03-2023,HINDALCO.NS,-3.389420267,413.0499878,399.0499878,9661.057973,-338.9420267,
01-03-2023,31-03-2023,HINDPETRO.NS,8.759296641,215.1999969,234.0500031,10875.92966,875.9296641,
01-03-2023,31-03-2023,HINDUNILVR.NS,2.619365338,2466.25,2530.850098,10261.93653,261.9365338,
01-03-2023,31-03-2023,ICICIGI.NS,-2.476259822,1100.449951,1073.199951,9752.374018,-247.6259822,
01-03-2023,31-03-2023,ICICIPRULI.NS,4.572758028,407.8500061,426.5,10457.2758,457.2758028,
01-03-2023,31-03-2023,INDIACEM.NS,-8.447432625,193.5500031,177.1999969,9155.256737,-844.7432625,
01-03-2023,31-03-2023,INDIANB.NS,9.25126394,266.4500122,291.1000061,10925.12639,925.126394,
01-03-2023,31-03-2023,INDIGO.NS,-0.99527993,1843.699951,1825.349976,9900.472007,-99.52799301,
01-03-2023,31-03-2023,INDUSINDBK.NS,-3.939295516,1100.449951,1057.099976,9606.070448,-393.9295516,
01-03-2023,31-03-2023,IPCALAB.NS,-2.630927285,807.7000122,786.4500122,9736.907272,-263.0927285,
01-03-2023,31-03-2023,ITI.NS,-5.243838574,95.34999847,90.34999847,9475.616143,-524.3838574,
01-03-2023,31-03-2023,JKLAKSHMI.NS,7.475003583,715.0499878,768.5,10747.50036,747.5003583,
01-03-2023,31-03-2023,JSWSTEEL.NS,0.325108936,676.7000122,678.9000244,10032.51089,32.51089356,
01-03-2023,31-03-2023,JUBLFOOD.NS,-2.901333547,442.8999939,430.0499878,9709.866645,-290.1333547,
01-03-2023,31-03-2023,JYOTHYLAB.NS,-0.262881182,190.1999969,189.6999969,9973.711882,-26.28811819,
01-03-2023,31-03-2023,KRBL.NS,2.370571467,343.7999878,351.9500122,10237.05715,237.0571467,
01-03-2023,31-03-2023,LAXMIMACH.NS,-7.163168993,10828.2998,10052.65039,9283.683101,-716.3168993,
01-03-2023,31-03-2023,LICHSGFIN.NS,-9.61188671,356.8500061,322.5499878,9038.811329,-961.188671,
01-03-2023,31-03-2023,LUPIN.NS,-1.360749874,661.4000244,652.4000244,9863.925013,-136.0749874,
01-03-2023,31-03-2023,MANAPPURAM.NS,16.02655478,105.4499969,122.3499985,11602.65548,1602.655478,
01-03-2023,31-03-2023,MMTC.NS,-11.81102362,31.75,28,8818.897638,-1181.102362,
01-03-2023,31-03-2023,MRF.NS,-4.713218861,86068.60156,82012,9528.678114,-471.3218861,
01-03-2023,31-03-2023,MUTHOOTFIN.NS,1.488961623,960.4000244,974.7000122,10148.89616,148.8961623,
01-03-2023,31-03-2023,NESTLEIND.NS,1.459622609,1877.88501,1905.295044,10145.96226,145.9622609,
01-03-2023,31-03-2023,PAGEIND.NS,-0.049617299,38190.75,38171.80078,9995.03827,-4.961729935,
01-03-2023,31-03-2023,PATANJALI.NS,-2.229263136,946.5,925.4000244,9777.073686,-222.9263136,
01-03-2023,31-03-2023,PEL.NS,-14.56647712,778.5,665.0999756,8543.352288,-1456.647712,
01-03-2023,31-03-2023,PFIZER.NS,-8.097183498,3811.199951,3502.600098,9190.28165,-809.7183498,
01-03-2023,31-03-2023,PNCINFRA.NS,6.537753223,271.5,289.25,10653.77532,653.7753223,
01-03-2023,31-03-2023,POLYPLEX.NS,-17.11935839,1367.75,1133.599976,8288.064161,-1711.935839,
01-03-2023,31-03-2023,PRINCEPIPE.NS,-4.5149404,565.9000244,540.3499756,9548.50596,-451.49404,
01-03-2023,31-03-2023,QUESS.NS,2.818518104,347.7000122,357.5,10281.85181,281.8518104,
01-03-2023,31-03-2023,RAIN.NS,-11.42513509,166.3000031,147.3000031,8857.486491,-1142.513509,
01-03-2023,31-03-2023,RAJESHEXPO.NS,-7.672404101,656.9000244,606.5,9232.75959,-767.2404101,
01-03-2023,31-03-2023,RALLIS.NS,-2.751828763,198.0500031,192.6000061,9724.817124,-275.1828763,
01-03-2023,31-03-2023,RCF.NS,-4.821072115,100.5999985,95.75,9517.892789,-482.1072115,
01-03-2023,31-03-2023,RELAXO.NS,8.332261714,776.5,841.2000122,10833.22617,833.2261714,
01-03-2023,31-03-2023,RENUKA.NS,-4.894328644,44.95000076,42.75,9510.567136,-489.4328644,
01-03-2023,31-03-2023,RHIM.NS,-6.800838274,648.4500122,604.3499756,9319.916173,-680.0838274,
01-03-2023,31-03-2023,RVNL.NS,14.61538983,58.5,67.05000305,11461.53898,1461.538983,
01-03-2023,31-03-2023,SBILIFE.NS,-1.739486904,1118.150024,1098.699951,9826.05131,-173.9486904,
01-03-2023,31-03-2023,SBIN.NS,-3.763743571,536.7000122,516.5,9623.625643,-376.3743571,
01-03-2023,31-03-2023,STLTECH.NS,-9.164847417,159.8500061,145.1999969,9083.515258,-916.4847417,
01-03-2023,31-03-2023,SUNPHARMA.NS,3.398315129,959.2999878,991.9000244,10339.83151,339.8315129,
01-03-2023,31-03-2023,SUNTECK.NS,-10.80064961,306,272.9500122,8919.935039,-1080.064961,
01-03-2023,31-03-2023,SUNTV.NS,-7.546094882,439.2999878,406.1499939,9245.390512,-754.6094882,
01-03-2023,31-03-2023,TATACONSUM.NS,-2.474660917,715.25,697.5499878,9752.533908,-247.4660917,
01-03-2023,31-03-2023,TATAELXSI.NS,-3.850939354,6194.600098,5956.049805,9614.906065,-385.0939354,
01-03-2023,31-03-2023,TATASTEEL.NS,-1.800949314,105.5,103.5999985,9819.905069,-180.0949314,
01-03-2023,31-03-2023,TORNTPHARM.NS,4.348122512,1475.349976,1539.5,10434.81225,434.8122512,
01-03-2023,31-03-2023,TRIDENT.NS,-15.73033605,31.14999962,26.25,8426.966395,-1573.033605,
01-03-2023,31-03-2023,UNIONBANK.NS,-1.337297898,67.30000305,66.40000153,9866.27021,-133.7297898,
01-03-2023,31-03-2023,UTIAMC.NS,-6.796846055,660.5999756,615.7000122,9320.315395,-679.6846055,
01-03-2023,31-03-2023,VIPIND.NS,-10.03203547,639.9500122,575.75,8996.796453,-1003.203547,
01-03-2023,31-03-2023,VMART.NS,-11.00395344,2400.5,2136.350098,8899.604656,-1100.395344,
01-03-2023,31-03-2023,WELCORP.NS,2.305697901,193,197.4499969,10230.56979,230.5697901,
01-03-2023,31-03-2023,ZEEL.NS,8.431620101,199.25,216.0500031,10843.16201,843.1620101,
01-04-2023,30-04-2023,ABFRL.NS,3.413836851,215.3000031,222.6499939,10341.38369,341.3836851,
01-04-2023,30-04-2023,ACC.NS,3.150964048,1709,1762.849976,10315.0964,315.0964048,
01-04-2023,30-04-2023,ATGL.NS,11.78802003,845.3499756,945,11178.802,1178.802003,
01-04-2023,30-04-2023,AVANTIFEED.NS,1.829697396,355.25,361.75,10182.96974,182.9697396,
01-04-2023,30-04-2023,BALAMINES.NS,0.298464691,2094.050049,2100.300049,10029.84647,29.84646906,
01-04-2023,30-04-2023,BANDHANBNK.NS,12.34688692,204.1000061,229.3000031,11234.68869,1234.688692,
01-04-2023,30-04-2023,BBTC.NS,24.87808219,830.4500122,1037.050049,12487.80822,2487.808219,
01-04-2023,30-04-2023,BORORENEW.NS,21.78571429,420,511.5,12178.57143,2178.571429,
01-04-2023,30-04-2023,CDSL.NS,8.426326201,927.4500122,1005.599976,10842.63262,842.6326201,
01-04-2023,30-04-2023,CUB.NS,10.49141753,128.1999969,141.6499939,11049.14175,1049.141753,
01-04-2023,30-04-2023,DEEPAKFERT.NS,5.956696811,565.75,599.4500122,10595.66968,595.6696811,
01-04-2023,30-04-2023,ERIS.NS,8.892528326,579.7000122,631.25,10889.25283,889.2528326,
01-04-2023,30-04-2023,GILLETTE.NS,3.459347159,4265.25,4412.799805,10345.93472,345.9347159,
01-04-2023,30-04-2023,GODREJPROP.NS,25.80105213,1045.5,1315.25,12580.10521,2580.105213,
01-04-2023,30-04-2023,GUJALKALI.NS,10.50209642,619.4000244,684.4500122,11050.20964,1050.209642,
01-04-2023,30-04-2023,GUJGASLTD.NS,1.420205468,461.2000122,467.75,10142.02055,142.0205468,
01-04-2023,30-04-2023,HEG.NS,16.03435325,960.75,1114.800049,11603.43532,1603.435325,
01-04-2023,30-04-2023,IEX.NS,16.95927973,133.8500061,156.5500031,11695.92797,1695.927973,
01-04-2023,30-04-2023,INDUSTOWER.NS,7.938714075,143.6000061,155,10793.87141,793.8714075,
01-04-2023,30-04-2023,IRCTC.NS,8.328949854,570.2999878,617.7999878,10832.89499,832.8949854,
01-04-2023,30-04-2023,ISEC.NS,1.187617133,437.8500061,443.0499878,10118.76171,118.7617133,
01-04-2023,30-04-2023,JUBLPHARMA.NS,7.11218453,291.0499878,311.75,10711.21845,711.218453,
01-04-2023,30-04-2023,KANSAINER.NS,-2.073668352,258.7999878,253.4333344,9792.633165,-207.3668352,
01-04-2023,30-04-2023,LAURUSLABS.NS,0.968328333,304.6499939,307.6000061,10096.83283,96.83283329,
01-04-2023,30-04-2023,LAXMIMACH.NS,6.771635283,9996.849609,10673.7998,10677.16353,677.1635283,
01-04-2023,30-04-2023,LICHSGFIN.NS,3.192932035,333.5499878,344.2000122,10319.2932,319.2932035,
01-04-2023,30-04-2023,M&M.NS,4.872211198,1169.900024,1226.900024,10487.22112,487.2211198,
01-04-2023,30-04-2023,MMTC.NS,-2.417964575,28.95000076,28.25,9758.203542,-241.7964575,
01-04-2023,30-04-2023,PNBHOUSING.NS,-0.467680106,447.9951782,445.8999939,9953.231989,-46.76801064,
01-04-2023,30-04-2023,PRINCEPIPE.NS,6.604786766,554.9000244,591.5499878,10660.47868,660.4786766,
01-04-2023,30-04-2023,RAJESHEXPO.NS,-8.307311059,608.5,557.9500122,9169.268894,-830.7311059,
01-04-2023,30-04-2023,ROSSARI.NS,14.02955366,602.2999878,686.7999878,11402.95537,1402.955366,
01-04-2023,30-04-2023,STLTECH.NS,3.588750903,154.6499939,160.1999969,10358.87509,358.8750903,
01-04-2023,30-04-2023,SUNTECK.NS,2.468714065,295.7000122,303,10246.87141,246.8714065,
01-04-2023,30-04-2023,TATAELXSI.NS,10.51852866,6011.299805,6643.600098,11051.85287,1051.852866,
01-04-2023,30-04-2023,TATAPOWER.NS,3.686521922,193.9499969,201.1000061,10368.65219,368.6521922,
01-04-2023,30-04-2023,TEAMLEASE.NS,-3.327132022,2203.100098,2129.800049,9667.286798,-332.7132022,
01-04-2023,30-04-2023,UBL.NS,3.241334886,1433.050049,1479.5,10324.13349,324.1334886,
01-04-2023,30-04-2023,VIPIND.NS,3.340004005,574.8499756,594.0499878,10334.0004,334.0004005,
01-04-2023,30-04-2023,WIPRO.NS,4.633778293,367.9500122,385,10463.37783,463.3778293,
01-05-2023,31-05-2023,RAJESHEXPO.NS,0.542691763,552.7999878,555.7999878,10054.26918,54.26917631,
01-05-2023,31-05-2023,RALLIS.NS,1.353504848,188.3999939,190.9499969,10135.35048,135.3504848,
01-05-2023,31-05-2023,SUMICHEM.NS,-3.229360785,408.75,395.5499878,9677.063922,-322.9360785,
01-06-2023,30-06-2023,AAVAS.NS,10.21318268,1390.849976,1532.900024,11021.31827,1021.318268,
01-06-2023,30-06-2023,ALLCARGO.NS,1.265592796,70.125,71.01249695,10126.55928,126.5592796,
01-06-2023,30-06-2023,ATGL.NS,-5.739177214,694.3499756,654.5,9426.082279,-573.9177214,
01-06-2023,30-06-2023,CUB.NS,-0.161940849,123.5,123.3000031,9983.805915,-16.19408488,
01-06-2023,30-06-2023,DEEPAKFERT.NS,-0.707714068,565.2000122,561.2000122,9929.228593,-70.77140682,
01-06-2023,30-06-2023,EIDPARRY.NS,-4.705639409,486.6499939,463.75,9529.436059,-470.5639409,
01-06-2023,30-06-2023,GMRINFRA.NS,4.411762918,40.79999924,42.59999847,10441.17629,441.1762918,
01-06-2023,30-06-2023,INDIANB.NS,1.255006287,274.8999939,278.3500061,10125.50063,125.5006287,
01-06-2023,30-06-2023,JINDALSTEL.NS,12.99401171,509.8500061,576.0999756,11299.40117,1299.401171,
01-06-2023,30-06-2023,ONGC.NS,3.189072144,153.6499939,158.5500031,10318.90721,318.9072144,
01-06-2023,30-06-2023,RENUKA.NS,3.225812038,41.84999847,43.20000076,10322.5812,322.5812038,
01-06-2023,30-06-2023,STLTECH.NS,-1.843163577,149.1999969,146.4499969,9815.683642,-184.3163577,
01-06-2023,30-06-2023,SUNTECK.NS,-0.371282828,282.7999878,281.75,9962.871717,-37.12828283,
01-06-2023,30-06-2023,VMART.NS,5.343006171,2040.050049,2149.050049,10534.30062,534.3006171,
01-07-2023,31-07-2023,AEGISCHEM.NS,13.37813657,327.3999939,371.2000122,11337.81366,1337.813657,
01-07-2023,31-07-2023,ATGL.NS,0.022801182,657.7000122,657.8499756,10002.28012,2.280118232,
01-07-2023,31-07-2023,CHAMBLFERT.NS,0.273622759,274.1000061,274.8500061,10027.36228,27.36227593,
01-07-2023,31-07-2023,EIDPARRY.NS,6.436183191,459.8999939,489.5,10643.61832,643.6183191,
01-07-2023,31-07-2023,GAEL.NS,6.618551667,242.5,258.5499878,10661.85517,661.8551667,
01-07-2023,31-07-2023,IEX.NS,-3.31230637,126.8000031,122.5999985,9668.769363,-331.230637,
01-07-2023,31-07-2023,JKPAPER.NS,1.539435942,318.2999878,323.2000122,10153.94359,153.9435942,
01-07-2023,31-07-2023,KRBL.NS,8.717721708,344.7000122,374.75,10871.77217,871.7721708,
01-07-2023,31-07-2023,NMDC.NS,4.697677257,107.5,112.5500031,10469.76773,469.7677257,
01-07-2023,31-07-2023,OIL.NS,10.90462774,244.8500061,271.5499878,11090.46277,1090.462774,
01-07-2023,31-07-2023,PAGEIND.NS,0.072415765,37284.69922,37311.69922,10007.24158,7.241576455,
01-07-2023,31-07-2023,RHIM.NS,0.103416503,628.5499878,629.2000122,10010.34165,10.34165025,
01-07-2023,31-07-2023,SBICARD.NS,1.738772135,842.5499878,857.2000122,10173.87721,173.8772135,
01-07-2023,31-07-2023,SHREECEM.NS,-0.302430325,24121,24048.05078,9969.756967,-30.24303252,
01-07-2023,31-07-2023,SRF.NS,-4.583727022,2274.350098,2170.100098,9541.627298,-458.3727022,
01-07-2023,31-07-2023,STLTECH.NS,-2.540712636,153.5,149.6000061,9745.928736,-254.0712636,
01-07-2023,31-07-2023,VOLTAS.NS,0.059010257,762.5999756,763.0499878,10005.90103,5.90102572,
01-07-2023,31-07-2023,ZEEL.NS,35.55431884,180.8500061,245.1499939,13555.43188,3555.431884,
01-08-2023,31-08-2023,ALKYLAMINE.NS,3.446086463,2439,2523.050049,10344.60865,344.6086463,
01-08-2023,31-08-2023,BLUEDART.NS,-5.612357867,6611.299805,6240.25,9438.764213,-561.2357867,
01-08-2023,31-08-2023,BRITANNIA.NS,-5.533131028,4817.350098,4550.799805,9446.686897,-553.3131028,
01-08-2023,31-08-2023,DALBHARAT.NS,4.831890358,1986.800049,2082.800049,10483.18904,483.1890358,
01-08-2023,31-08-2023,DCMSHRIRAM.NS,12.27277965,841.7000122,945,11227.27796,1227.277965,
01-08-2023,31-08-2023,DEEPAKFERT.NS,8.470607032,555.4500122,602.5,10847.0607,847.0607032,
01-08-2023,31-08-2023,FINEORG.NS,7.406017111,4507.149902,4840.950195,10740.60171,740.6017111,
01-08-2023,31-08-2023,FLUOROCHEM.NS,9.102661754,2783.800049,3037.199951,10910.26618,910.2661754,
01-08-2023,31-08-2023,HINDUNILVR.NS,-0.750662293,2551.100098,2531.949951,9924.933771,-75.06622928,
01-08-2023,31-08-2023,NAVINFLUOR.NS,1.594082495,4554.350098,4626.950195,10159.40825,159.4082495,
01-08-2023,31-08-2023,POWERINDIA.NS,12.36490631,3964.850098,4455.100098,11236.49063,1236.490631,
01-08-2023,31-08-2023,SRF.NS,5.2529872,2251.100098,2369.350098,10525.29872,525.29872,
01-08-2023,31-08-2023,SWANENERGY.NS,42.40146017,219.4499969,312.5,14240.14602,4240.146017,
01-08-2023,31-08-2023,TATAELXSI.NS,3.020159997,7185.049805,7402.049805,10302.016,302.0159997,
01-09-2023,30-09-2023,BLUEDART.NS,6.458673246,6282.25,6688,10645.86732,645.8673246,
01-09-2023,30-09-2023,BORORENEW.NS,-3.489026449,444.25,428.75,9651.097355,-348.9026449,
01-09-2023,30-09-2023,BPCL.NS,0.697267232,344.2000122,346.6000061,10069.72672,69.72672317,
01-09-2023,30-09-2023,BRITANNIA.NS,1.177423786,4484.350098,4537.149902,10117.74238,117.7423786,
01-09-2023,30-09-2023,CUMMINSIND.NS,-0.568578615,1706,1696.300049,9943.142139,-56.8578615,
01-09-2023,30-09-2023,DELTACORP.NS,-21.89381536,182.6999969,142.6999969,7810.618464,-2189.381536,
01-09-2023,30-09-2023,HDFCBANK.NS,-3.073595215,1574.699951,1526.300049,9692.640479,-307.3595215,
01-09-2023,30-09-2023,HINDPETRO.NS,1.878120659,250.25,254.9499969,10187.81207,187.8120659,
01-09-2023,30-09-2023,HINDUNILVR.NS,-1.564993229,2504.800049,2465.600098,9843.500677,-156.4993229,
01-09-2023,30-09-2023,HONAUT.NS,1.157807631,39397.60156,39853.75,10115.78076,115.7807631,
01-09-2023,30-09-2023,KOTAKBANK.NS,-1.99875924,1771.099976,1735.699951,9800.124076,-199.875924,
01-09-2023,30-09-2023,PGHL.NS,5.678823632,4838.149902,5112.899902,10567.88236,567.8823632,
01-09-2023,30-09-2023,RELIANCE.NS,-2.803966803,2412.649902,2345,9719.60332,-280.3966803,
01-09-2023,30-09-2023,SBICARD.NS,-5.855053305,840.2999878,791.0999756,9414.49467,-585.5053305,
01-09-2023,30-09-2023,SHOPERSTOP.NS,-5.42368053,724.5999756,685.2999878,9457.631947,-542.368053,
01-09-2023,30-09-2023,TORNTPHARM.NS,8.024410507,1785.800049,1929.099976,10802.44105,802.4410507,
01-09-2023,30-09-2023,VEDL.NS,-5.759047722,236.1499939,222.5500031,9424.095228,-575.9047722,
01-10-2023,31-10-2023,ABB.NS,-0.531531428,4091.949951,4070.199951,9946.846857,-53.15314278,
01-10-2023,31-10-2023,AEGISCHEM.NS,-9.971125427,328.9500122,296.1499939,9002.887457,-997.1125427,
01-10-2023,31-10-2023,ALKYLAMINE.NS,-6.117446343,2284.449951,2144.699951,9388.255366,-611.7446343,
01-10-2023,31-10-2023,APOLLOTYRE.NS,0.605001354,371.8999939,374.1499939,10060.50014,60.50013544,
01-10-2023,31-10-2023,ASIANPAINT.NS,-6.30752937,3166.850098,2967.100098,9369.247063,-630.752937,
01-10-2023,31-10-2023,ATGL.NS,-7.703641063,610.75,563.7000122,9229.635894,-770.3641063,
01-10-2023,31-10-2023,BATAINDIA.NS,-2.962433702,1618.599976,1570.650024,9703.75663,-296.2433702,
01-10-2023,31-10-2023,BDL.NS,-5.669802558,1021.200012,963.2999878,9433.019744,-566.9802558,
01-10-2023,31-10-2023,CEATLTD.NS,-1.907867165,2143.75,2102.850098,9809.213284,-190.7867165,
01-10-2023,31-10-2023,EPL.NS,-4.7006288,190.3999939,181.4499969,9529.93712,-470.06288,
01-10-2023,31-10-2023,GALAXYSURF.NS,-0.416471899,2617.199951,2606.300049,9958.35281,-41.64718992,
01-10-2023,31-10-2023,GUJGASLTD.NS,-3.292955475,425.1499939,411.1499939,9670.704453,-329.2955475,
01-10-2023,31-10-2023,HAPPSTMNDS.NS,-3.142709741,855.9500122,829.0499878,9685.729026,-314.2709741,
01-10-2023,31-10-2023,HDFCBANK.NS,-1.521837638,1508.050049,1485.099976,9847.816236,-152.1837638,
01-10-2023,31-10-2023,HINDUNILVR.NS,0.405038697,2468.899902,2478.899902,10040.50387,40.50386972,
01-10-2023,31-10-2023,INDIAMART.NS,-8.603941452,2882.399902,2634.399902,9139.605855,-860.3941452,
01-10-2023,31-10-2023,KAJARIACER.NS,-5.789042843,1349.099976,1271,9421.095716,-578.9042843,
01-10-2023,31-10-2023,KOTAKBANK.NS,-0.552968852,1727.050049,1717.5,9944.703115,-55.2968852,
01-10-2023,31-10-2023,NAUKRI.NS,-0.876170831,4114.5,4078.449951,9912.382917,-87.61708307,
01-10-2023,31-10-2023,PIDILITIND.NS,-4.669333082,2425.399902,2312.149902,9533.066692,-466.9333082,
01-10-2023,31-10-2023,PIIND.NS,-1.846450046,3414.649902,3351.600098,9815.354995,-184.6450046,
01-10-2023,31-10-2023,POWERINDIA.NS,3.057587882,4047.300049,4171.049805,10305.75879,305.7587882,
01-10-2023,31-10-2023,RALLIS.NS,1.766368321,212.3000031,216.0500031,10176.63683,176.6368321,
01-10-2023,31-10-2023,RAYMOND.NS,-2.994555244,1809.949951,1755.75,9700.544476,-299.4555244,
01-10-2023,31-10-2023,RELIANCE.NS,-0.243724633,2318.149902,2312.5,9975.627537,-24.37246331,
01-10-2023,31-10-2023,SAREGAMA.NS,-8.678475778,367,335.1499939,9132.152422,-867.8475778,
01-10-2023,31-10-2023,SBICARD.NS,-5.794102249,796.5,750.3499756,9420.589775,-579.4102249,
01-10-2023,31-10-2023,SHARDACROP.NS,-2.965653325,426.5499878,413.8999939,9703.434667,-296.5653325,
01-10-2023,31-10-2023,SHOPERSTOP.NS,-6.555704893,684.9000244,640,9344.429511,-655.5704893,
01-10-2023,31-10-2023,SRF.NS,-3.285306923,2255.5,2181.399902,9671.469308,-328.5306923,
01-10-2023,31-10-2023,SUPRAJIT.NS,-5.509816339,394.75,373,9449.018366,-550.9816339,
01-10-2023,31-10-2023,TIMKEN.NS,-3.721807939,3068.399902,2954.199951,9627.819206,-372.1807939,
01-10-2023,31-10-2023,VEDL.NS,-6.197184421,230.75,216.4499969,9380.281558,-619.7184421,
01-11-2023,30-11-2023,AARTIDRUGS.NS,7.568677307,460.4500122,495.2999878,10756.86773,756.8677307,
01-11-2023,30-11-2023,AARTIIND.NS,24.88834641,447.7999878,559.25,12488.83464,2488.834641,
01-11-2023,30-11-2023,ALLCARGO.NS,7.015100743,62.90000153,67.3125,10701.51007,701.5100743,
01-11-2023,30-11-2023,APLLTD.NS,0.961341203,712.5499878,719.4000244,10096.13412,96.13412025,
01-11-2023,30-11-2023,ASHOKLEY.NS,9.903083126,165.1000061,181.4499969,10990.30831,990.3083126,
01-11-2023,30-11-2023,ATGL.NS,32.75643422,551.7999878,732.5499878,13275.64342,3275.643422,
01-11-2023,30-11-2023,AUBANK.NS,11.90457978,668.6500244,748.25,11190.45798,1190.457978,
01-11-2023,30-11-2023,BALAMINES.NS,-0.798584672,2034.849976,2018.599976,9920.141533,-79.85846718,
01-11-2023,30-11-2023,BANDHANBNK.NS,4.145201922,213.5,222.3500061,10414.52019,414.5201922,
01-11-2023,30-11-2023,BATAINDIA.NS,4.788042954,1539.25,1612.949951,10478.8043,478.8042954,
01-11-2023,30-11-2023,BEML.NS,22.13241483,2010.400024,2455.350098,12213.24148,2213.241483,
01-11-2023,30-11-2023,BRITANNIA.NS,9.240900455,4397.299805,4803.649902,10924.09005,924.0900455,
01-11-2023,30-11-2023,CAMS.NS,24.42681782,2237.5,2784.050049,12442.68178,2442.681782,
01-11-2023,30-11-2023,CARBORUNIV.NS,8.406518381,1064.650024,1154.150024,10840.65184,840.6518381,
