Start_Date,End_Date,Ticker,Percentage_Return,First_Day_Close,Last_Day_Close,Capital_At_Last_Day,Capital_Difference,,,,,,
01-09-2022,30-09-2022,ATGL.NS,-7.336676513,3639.25,3372.25,9266.332349,-733.6676513,,,,,,
01-09-2022,30-09-2022,BAJAJFINSV.NS,-6.017326349,1740.640015,1635.900024,9398.267365,-601.7326349,,,,,,
01-09-2022,30-09-2022,BEML.NS,-6.295203776,1579.321533,1479.900024,9370.479622,-629.5203776,,,,,,
01-09-2022,30-09-2022,CEATLTD.NS,7.729889067,1412.050049,1521.199951,10772.98891,772.9889067,,,,,,
01-09-2022,30-09-2022,ELGIEQUIP.NS,-15.42602036,492.3500061,416.3999939,8457.397964,-1542.602036,,,,,,
01-09-2022,30-09-2022,ESCORTS.NS,3.570451681,2020.75,2092.899902,10357.04517,357.0451681,,,,,,
01-09-2022,30-09-2022,GRINDWELL.NS,-7.47271392,2217.399902,2051.699951,9252.728608,-747.271392,,,,,,
01-09-2022,30-09-2022,HAL.NS,0.5080088,1151.550049,1157.400024,10050.80088,50.80088001,,,,,,
01-09-2022,30-09-2022,KEI.NS,-0.755974935,1441.849976,1430.949951,9924.402507,-75.59749349,,,,,,
01-09-2022,30-09-2022,KSB.NS,1.080560302,1920.300049,1941.050049,10108.05603,108.0560302,,,,,,
01-09-2022,30-09-2022,LAXMIMACH.NS,-0.970554303,12369.2002,12249.15039,9902.94457,-97.05543026,,,,,,
01-09-2022,30-09-2022,MAHLIFE.NS,-9.005790328,518,471.3500061,9099.420967,-900.5790328,,,,,,
01-09-2022,30-09-2022,PIDILITIND.NS,-4.116586734,2820.300049,2704.199951,9588.341327,-411.6586734,,,,,,
01-09-2022,30-09-2022,RADICO.NS,0.096329836,1038.099976,1039.099976,10009.63298,9.632983561,,,,,,
01-09-2022,30-09-2022,SAFARI.NS,10.55434636,755.8499756,835.625,11055.43464,1055.434636,,,,,,
01-09-2022,30-09-2022,SCHAEFFLER.NS,-2.252939328,3186.949951,3115.149902,9774.706067,-225.2939328,,,,,,
01-09-2022,30-09-2022,SKFINDIA.NS,-4.822208205,4856.700195,4622.5,9517.779179,-482.2208205,,,,,,
01-09-2022,30-09-2022,TATACHEM.NS,-4.047052636,1139.099976,1093,9595.294736,-404.7052636,,,,,,
01-09-2022,30-09-2022,TATACOMM.NS,-10.75136384,1257.050049,1121.900024,8924.863616,-1075.136384,,,,,,
01-09-2022,30-09-2022,TATAINVEST.NS,36.96576825,1634.349976,2238.5,13696.57683,3696.576825,,,,,,
01-09-2022,30-09-2022,TITAN.NS,-3.451563692,2622,2531.5,9654.843631,-345.1563692,,,,,,
01-09-2022,30-09-2022,WESTLIFE.NS,6.996388702,651.0499878,696.5999756,10699.63887,699.6388702,,,,,,
01-10-2022,31-10-2022,ADANIPORTS.NS,4.576741747,784.4000244,820.2999878,10457.67417,457.6741747,,,,,,
01-10-2022,31-10-2022,AJANTPHARM.NS,1.833862393,1286.900024,1310.5,10183.38624,183.3862393,,,,,,
01-10-2022,31-10-2022,ALKYLAMINE.NS,1.933347569,2912.050049,2968.350098,10193.33476,193.3347569,,,,,,
01-10-2022,31-10-2022,ANGELONE.NS,19.83501375,1363.75,1634.25,11983.50137,1983.501375,,,,,,
01-10-2022,31-10-2022,ASIANPAINT.NS,-7.553967949,3302.899902,3053.399902,9244.603205,-755.3967949,,,,,,
01-10-2022,31-10-2022,ATGL.NS,11.06972377,3100.800049,3444.050049,11106.97238,1106.972377,,,,,,
01-10-2022,31-10-2022,ATUL.NS,-6.776082341,8919.599609,8315.200195,9322.391766,-677.6082341,,,,,,
01-10-2022,31-10-2022,AUBANK.NS,-3.415216688,594.4000244,574.0999756,9658.478331,-341.5216688,,,,,,
01-10-2022,31-10-2022,AXISBANK.NS,24.94638364,722.75,903.0499878,12494.63836,2494.638364,,,,,,
01-10-2022,31-10-2022,BATAINDIA.NS,1.687927973,1783.25,1813.349976,10168.7928,168.7927973,,,,,,
01-10-2022,31-10-2022,BBTC.NS,-3.184363634,910.7000122,881.7000122,9681.563637,-318.4363634,,,,,,
01-10-2022,31-10-2022,BIRLACORPN.NS,-3.438872989,934.9000244,902.75,9656.112701,-343.8872989,,,,,,
01-10-2022,31-10-2022,BRIGADE.NS,-4.219086084,516.7000122,494.8999939,9578.091392,-421.9086084,,,,,,
01-10-2022,31-10-2022,CDSL.NS,-0.614049736,1229.550049,1222,9938.595026,-61.40497359,,,,,,
01-10-2022,31-10-2022,CENTURYPLY.NS,-5.244338498,629.25,596.25,9475.56615,-524.4338498,,,,,,
01-10-2022,31-10-2022,CHOLAFIN.NS,2.4301337,699.5499878,716.5499878,10243.01337,243.01337,,,,,,
01-10-2022,31-10-2022,COFORGE.NS,12.24596754,3328.850098,3736.5,11224.59675,1224.596754,,,,,,
01-10-2022,31-10-2022,COROMANDEL.NS,-1.229821779,987.9500122,975.7999878,9877.017822,-122.9821779,,,,,,
01-10-2022,31-10-2022,CREDITACC.NS,-4.162898383,994.5,953.0999756,9583.710162,-416.2898383,,,,,,
01-10-2022,31-10-2022,DCMSHRIRAM.NS,6.717309706,1007.099976,1074.75,10671.73097,671.7309706,,,,,,
01-10-2022,31-10-2022,ECLERX.NS,-8.635237211,1392.550049,1272.300049,9136.476279,-863.5237211,,,,,,
01-10-2022,31-10-2022,ENDURANCE.NS,-3.498069353,1402.199951,1353.150024,9650.193065,-349.8069353,,,,,,
01-10-2022,31-10-2022,GILLETTE.NS,-1.098985827,5186.600098,5129.600098,9890.101417,-109.8985827,,,,,,
01-10-2022,31-10-2022,GLAXO.NS,-2.871778482,1415.5,1374.849976,9712.822152,-287.1778482,,,,,,
01-10-2022,31-10-2022,GRINDWELL.NS,-1.074983347,2088.399902,2065.949951,9892.501665,-107.4983347,,,,,,
01-10-2022,31-10-2022,GUJALKALI.NS,5.11339695,831.1500244,873.6500244,10511.3397,511.339695,,,,,,
01-10-2022,31-10-2022,HAPPSTMNDS.NS,-1.26717014,986.4500122,973.9500122,9873.282986,-126.717014,,,,,,
01-10-2022,31-10-2022,HDFCBANK.NS,3.219643474,1413.199951,1458.699951,10321.96435,321.9643474,,,,,,
01-10-2022,31-10-2022,HINDALCO.NS,6.300039173,380.9500122,404.9500122,10630.00392,630.0039173,,,,,,
01-10-2022,31-10-2022,HONAUT.NS,0.36111726,39405.69922,39548,10036.11173,36.11172599,,,,,,
01-10-2022,31-10-2022,IGL.NS,9.470135157,385.9500122,422.5,10947.01352,947.0135157,,,,,,
01-10-2022,31-10-2022,INDIGO.NS,-1.922805311,1796.849976,1762.300049,9807.719469,-192.2805311,,,,,,
01-10-2022,31-10-2022,INFY.NS,8.573991031,1393.75,1513.25,10857.3991,857.3991031,,,,,,
01-10-2022,31-10-2022,JKCEMENT.NS,1.941976145,2548.949951,2598.449951,10194.19761,194.1976145,,,,,,
01-10-2022,31-10-2022,JKPAPER.NS,10.1969768,373.1499939,411.2000122,11019.69768,1019.69768,,,,,,
01-10-2022,31-10-2022,JSWENERGY.NS,9.027066343,291.8999939,318.25,10902.70663,902.7066343,,,,,,
01-10-2022,31-10-2022,JUSTDIAL.NS,5.370190923,567.9500122,598.4500122,10537.01909,537.0190923,,,,,,
01-10-2022,31-10-2022,KOTAKBANK.NS,5.625313875,1783.900024,1884.25,10562.53139,562.5313875,,,,,,
01-10-2022,31-10-2022,LINDEINDIA.NS,-8.245753316,3335.050049,3060.050049,9175.424668,-824.5753316,,,,,,
01-10-2022,31-10-2022,LT.NS,8.560984764,1819.300049,1975.050049,10856.09848,856.0984764,,,,,,
01-10-2022,31-10-2022,LTIM.NS,2.998398031,4450.700195,4584.149902,10299.8398,299.8398031,,,,,,
01-10-2022,31-10-2022,MARUTI.NS,11.06294378,8547,9492.549805,11106.29438,1106.294378,,,,,,
01-10-2022,31-10-2022,MCX.NS,20.88445821,1247.099976,1507.550049,12088.44582,2088.445821,,,,,,
01-10-2022,31-10-2022,MGL.NS,6.7136315,802.0999756,855.9500122,10671.36315,671.36315,,,,,,
01-10-2022,31-10-2022,MPHASIS.NS,-2.913326612,2006.300049,1947.849976,9708.667339,-291.3326612,,,,,,
01-10-2022,31-10-2022,MRF.NS,10.84543035,80624.25,89368.29688,11084.54303,1084.543035,,,,,,
01-10-2022,31-10-2022,OBEROIRLTY.NS,-0.67500423,911.0999756,904.9500122,9932.499577,-67.50042305,,,,,,
01-10-2022,31-10-2022,PERSISTENT.NS,13.19486425,3199.350098,3621.5,11319.48643,1319.486425,,,,,,
01-10-2022,31-10-2022,PGHH.NS,0.7831164,14001.7998,14111.4502,10078.31164,78.31164004,,,,,,
01-10-2022,31-10-2022,PGHL.NS,-2.815979527,4140.649902,4024.050049,9718.402047,-281.5979527,,,,,,
01-10-2022,31-10-2022,PIDILITIND.NS,-3.602821691,2656.25,2560.550049,9639.717831,-360.2821691,,,,,,
01-10-2022,31-10-2022,POWERINDIA.NS,-7.950326759,3474.699951,3198.449951,9204.967324,-795.0326759,,,,,,
01-10-2022,31-10-2022,RAJESHEXPO.NS,16.67254704,566.2000122,660.5999756,11667.2547,1667.254704,,,,,,
01-10-2022,31-10-2022,RELAXO.NS,-4.938574887,1013.450012,963.4000244,9506.142511,-493.8574887,,,,,,
01-10-2022,31-10-2022,ROUTE.NS,-4.908625341,1376.150024,1308.599976,9509.137466,-490.8625341,,,,,,
01-10-2022,31-10-2022,SBILIFE.NS,1.256823506,1237.25,1252.800049,10125.68235,125.6823506,,,,,,
01-10-2022,31-10-2022,SBIN.NS,9.812409812,519.75,570.75,10981.24098,981.2409812,,,,,,
01-10-2022,31-10-2022,SFL.NS,-3.277156823,1421.199951,1374.625,9672.284318,-327.7156823,,,,,,
01-10-2022,31-10-2022,SHREECEM.NS,5.119920016,20719.05078,21779.84961,10511.992,511.9920016,,,,,,
01-10-2022,31-10-2022,SIEMENS.NS,7.807539625,2707,2918.350098,10780.75396,780.7539625,,,,,,
01-10-2022,31-10-2022,SRF.NS,0.627296359,2478.899902,2494.449951,10062.72964,62.72963589,,,,,,
01-10-2022,31-10-2022,SUVENPHAR.NS,-9.690540599,442.7000122,399.7999878,9030.94594,-969.0540599,,,,,,
01-10-2022,31-10-2022,SYMPHONY.NS,-4.073967316,878.75,842.9500122,9592.603268,-407.3967316,,,,,,
01-10-2022,31-10-2022,SYNGENE.NS,10.00089672,557.4500122,613.2000122,11000.08967,1000.089672,,,,,,
01-10-2022,31-10-2022,TATAELXSI.NS,-17.28601386,8312.5,6875.600098,8271.398614,-1728.601386,,,,,,
01-10-2022,31-10-2022,ULTRACEMCO.NS,3.25668676,6242.549805,6445.850098,10325.66868,325.668676,,,,,,
01-10-2022,31-10-2022,VINATIORGA.NS,-7.559108873,2084.899902,1927.300049,9244.089113,-755.9108873,,,,,,
01-10-2022,31-10-2022,VMART.NS,4.657145392,2818.25,2949.5,10465.71454,465.7145392,,,,,,
01-11-2022,30-11-2022,AXISBANK.NS,2.386003762,871.75,892.5499878,10238.60038,238.6003762,,,,,,
01-11-2022,30-11-2022,BANKINDIA.NS,35.51780103,61.79999924,83.75,13551.7801,3551.780103,,,,,,
01-11-2022,30-11-2022,BHEL.NS,6.574621695,76.05000305,81.05000305,10657.46217,657.4621695,,,,,,
01-11-2022,30-11-2022,CANBK.NS,10.18835616,292,321.75,11018.83562,1018.835616,,,,,,
01-11-2022,30-11-2022,GODFRYPHLP.NS,14.10832074,1590.550049,1814.949951,11410.83207,1410.832074,,,,,,
01-11-2022,30-11-2022,IIFL.NS,10.47265492,416.7999878,460.4500122,11047.26549,1047.265492,,,,,,
01-11-2022,30-11-2022,INDIANB.NS,7.265816226,249.8000031,267.9500122,10726.58162,726.5816226,,,,,,
01-11-2022,30-11-2022,INFIBEAM.NS,-12.76595594,18.79999924,16.39999962,8723.404406,-1276.595594,,,,,,
01-11-2022,30-11-2022,KARURVYSYA.NS,-0.15037747,99.75,99.59999847,9984.962253,-15.03774696,,,,,,
01-11-2022,30-11-2022,MCX.NS,3.335529043,1517,1567.599976,10333.5529,333.5529043,,,,,,
01-11-2022,30-11-2022,UCOBANK.NS,53.40909313,13.19999981,20.25,15340.90931,5340.909313,,,,,,
01-11-2022,30-11-2022,UNIONBANK.NS,56.27376299,52.59999847,82.19999695,15627.3763,5627.376299,,,,,,
01-12-2022,31-12-2022,BANKINDIA.NS,6.197354537,83.09999847,88.25,10619.73545,619.7354537,,,,,,
01-12-2022,31-12-2022,BHEL.NS,-6.438280543,84.65000153,79.19999695,9356.171946,-643.8280543,,,,,,
01-12-2022,31-12-2022,BRITANNIA.NS,-2.131208286,4401.25,4307.450195,9786.879171,-213.1208286,,,,,,
01-12-2022,31-12-2022,GMRINFRA.NS,-7.01754386,42.75,39.75,9298.245614,-701.754386,,,,,,
01-12-2022,31-12-2022,HUDCO.NS,-2.067673446,53.20000076,52.09999847,9793.232655,-206.7673446,,,,,,
01-12-2022,31-12-2022,IOC.NS,0.393704808,76.19999695,76.5,10039.37048,39.37048081,,,,,,
01-12-2022,31-12-2022,NBCC.NS,-8.056875508,42.20000076,38.79999924,9194.312449,-805.6875508,,,,,,
01-12-2022,31-12-2022,RECLTD.NS,5.002256155,110.9499969,116.5,10500.22562,500.2256155,,,,,,
01-12-2022,31-12-2022,RVNL.NS,-9.060629947,75.05000305,68.25,9093.937005,-906.0629947,,,,,,
01-12-2022,31-12-2022,UCOBANK.NS,55.17241962,20.29999924,31.5,15517.24196,5517.241962,,,,,,
01-01-2023,31-01-2023,JSL.NS,0.296091587,253.3000031,254.0500031,10029.60916,29.60915874,,,,,,
01-02-2023,28-02-2023,PERSISTENT.NS,2.927832025,4684.350098,4821.5,10292.7832,292.7832025,,,,,,
01-02-2023,28-02-2023,RATNAMANI.NS,-6.617909966,2256,2106.699951,9338.209003,-661.7909966,,,,,,
01-03-2023,31-03-2023,EQUITASBNK.NS,-6.396140429,72.69999695,68.05000305,9360.385957,-639.6140429,,,,,,
01-03-2023,31-03-2023,SYMPHONY.NS,-12.95594911,1174.75,1022.549988,8704.405089,-1295.594911,,,,,,
01-04-2023,30-04-2023,AARTIDRUGS.NS,23.4526294,340.8999939,420.8500061,12345.26294,2345.26294,,,,,,
01-04-2023,30-04-2023,ADANIENT.NS,12.0818659,1717.449951,1924.949951,11208.18659,1208.18659,,,,,,
01-04-2023,30-04-2023,AMBER.NS,1.219115751,1845.599976,1868.099976,10121.91158,121.9115751,,,,,,
01-04-2023,30-04-2023,ASAHIINDIA.NS,4.60461962,457.1499939,478.2000122,10460.46196,460.461962,,,,,,
01-04-2023,30-04-2023,ASIANPAINT.NS,4.513867398,2777,2902.350098,10451.38674,451.3867398,,,,,,
01-04-2023,30-04-2023,ASTRAL.NS,8.329595337,1336.199951,1447.5,10832.95953,832.9595337,,,,,,
01-04-2023,30-04-2023,ATUL.NS,-0.749619446,6923.5,6871.600098,9925.038055,-74.9619446,,,,,,
01-04-2023,30-04-2023,AUBANK.NS,17.95486674,562.7999878,663.8499756,11795.48667,1795.486674,,,,,,
01-04-2023,30-04-2023,BAJAJFINSV.NS,5.588688255,1282.949951,1354.650024,10558.86883,558.8688255,,,,,,
01-04-2023,30-04-2023,BAJFINANCE.NS,9.887058071,5715.049805,6280.100098,10988.70581,988.7058071,,,,,,
01-04-2023,30-04-2023,BALKRISIND.NS,7.225534913,1943.800049,2084.25,10722.55349,722.5534913,,,,,,
01-04-2023,30-04-2023,BATAINDIA.NS,3.021517344,1431.400024,1474.650024,10302.15173,302.1517344,,,,,,
01-04-2023,30-04-2023,BAYERCROP.NS,1.779523223,4068.5,4140.899902,10177.95232,177.9523223,,,,,,
01-04-2023,30-04-2023,BHARTIARTL.NS,5.094997123,760.5499878,799.2999878,10509.49971,509.4997123,,,,,,
01-04-2023,30-04-2023,BSE.NS,16.32926016,449.5,522.9000244,11632.92602,1632.926016,,,,,,
01-04-2023,30-04-2023,CENTURYPLY.NS,12.09122497,464.7999878,521,11209.1225,1209.122497,,,,,,
01-04-2023,30-04-2023,CHOLAHLDNG.NS,10.21334544,550.75,607,11021.33454,1021.334544,,,,,,
01-04-2023,30-04-2023,CIPLA.NS,1.86213196,891.4500122,908.0499878,10186.2132,186.213196,,,,,,
01-04-2023,30-04-2023,COFORGE.NS,8.650210807,3851.350098,4184.5,10865.02108,865.0210807,,,,,,
01-04-2023,30-04-2023,CONCOR.NS,5.311188417,580.8499756,611.7000122,10531.11884,531.1188417,,,,,,
01-04-2023,30-04-2023,CROMPTON.NS,-14.86305976,299.3999939,254.8999939,8513.694024,-1486.305976,,,,,,
01-04-2023,30-04-2023,DIVISLAB.NS,13.67794754,2874.699951,3267.899902,11367.79475,1367.794754,,,,,,
01-04-2023,30-04-2023,DIXON.NS,0.77082782,2893,2915.300049,10077.08278,77.08278198,,,,,,
01-04-2023,30-04-2023,ECLERX.NS,3.981284549,1303.599976,1355.5,10398.12845,398.1284549,,,,,,
01-04-2023,30-04-2023,EICHERMOT.NS,9.87917465,3004.300049,3301.100098,10987.91746,987.917465,,,,,,
01-04-2023,30-04-2023,EIDPARRY.NS,5.71037821,475.4500122,502.6000061,10571.03782,571.037821,,,,,,
01-04-2023,30-04-2023,EMAMILTD.NS,4.008325161,360.5,374.9500122,10400.83252,400.8325161,,,,,,
01-04-2023,30-04-2023,ENDURANCE.NS,7.746565345,1247.650024,1344.300049,10774.65653,774.6565345,,,,,,
01-04-2023,30-04-2023,ESCORTS.NS,5.81088206,1872.349976,1981.150024,10581.08821,581.088206,,,,,,
01-04-2023,30-04-2023,FINEORG.NS,2.012779769,4337.299805,4424.600098,10201.27798,201.2779769,,,,,,
01-04-2023,30-04-2023,GMMPFAUDLR.NS,0.854666749,1468.400024,1480.949951,10085.46667,85.46667495,,,,,,
01-04-2023,30-04-2023,GODREJIND.NS,8.928145537,413.2999878,450.2000122,10892.81455,892.8145537,,,,,,
01-04-2023,30-04-2023,HDFCAMC.NS,1.985612221,1729.949951,1764.300049,10198.56122,198.5612221,,,,,,
01-04-2023,30-04-2023,HEROMOTOCO.NS,5.244539298,2431.100098,2558.600098,10524.45393,524.4539298,,,,,,
01-04-2023,30-04-2023,INFY.NS,-11.20600902,1410.849976,1252.75,8879.399098,-1120.600902,,,,,,
01-04-2023,30-04-2023,LALPATHLAB.NS,6.124778836,1841.699951,1954.5,10612.47788,612.4778836,,,,,,
01-04-2023,30-04-2023,LTTS.NS,9.897387381,3435.25,3775.25,10989.73874,989.7387381,,,,,,
01-04-2023,30-04-2023,LUPIN.NS,8.852410753,651.7999878,709.5,10885.24108,885.2410753,,,,,,
01-04-2023,30-04-2023,MARUTI.NS,1.017282057,8503.049805,8589.549805,10101.72821,101.7282057,,,,,,
01-04-2023,30-04-2023,MASTEK.NS,12.0928889,1535.199951,1720.849976,11209.28889,1209.28889,,,,,,
01-04-2023,30-04-2023,MAZDOCK.NS,14.79227147,657.0999756,754.2999878,11479.22715,1479.227147,,,,,,
01-04-2023,30-04-2023,MFSL.NS,0.851268956,634.3499756,639.75,10085.1269,85.12689559,,,,,,
01-04-2023,30-04-2023,MPHASIS.NS,0.934549358,1797.650024,1814.449951,10093.45494,93.45493578,,,,,,
01-04-2023,30-04-2023,MRF.NS,5.457226115,84400.85156,89006.79688,10545.72261,545.7226115,,,,,,
01-04-2023,30-04-2023,PEL.NS,7.656904549,684.3499756,736.75,10765.69045,765.6904549,,,,,,
01-04-2023,30-04-2023,PGHH.NS,-0.187081077,14031.34961,14005.09961,9981.291892,-18.70810772,,,,,,
01-04-2023,30-04-2023,RATNAMANI.NS,8.543294682,1980.5,2149.699951,10854.32947,854.3294682,,,,,,
01-04-2023,30-04-2023,SBILIFE.NS,3.288632465,1103.800049,1140.099976,10328.86325,328.8632465,,,,,,
01-04-2023,30-04-2023,SKFINDIA.NS,-2.574468158,4278.549805,4168.399902,9742.553184,-257.4468158,,,,,,
01-04-2023,30-04-2023,SUNTV.NS,3.0794925,418.8999939,431.7999878,10307.94925,307.94925,,,,,,
01-04-2023,30-04-2023,SUPREMEIND.NS,8.265713955,2514,2721.800049,10826.5714,826.5713955,,,,,,
01-04-2023,30-04-2023,SYMPHONY.NS,-2.16307934,1003.200012,981.5,9783.692066,-216.307934,,,,,,
01-04-2023,30-04-2023,TCS.NS,0.6015625,3200,3219.25,10060.15625,60.15625,,,,,,
01-04-2023,30-04-2023,TIMKEN.NS,7.900835583,2764.899902,2983.350098,10790.08356,790.0835583,,,,,,
01-04-2023,30-04-2023,TTKPRESTIG.NS,2.493694046,713.7999878,731.5999756,10249.3694,249.3694046,,,,,,
01-04-2023,30-04-2023,UTIAMC.NS,1.354990781,649.4500122,658.25,10135.49908,135.4990781,,,,,,
01-04-2023,30-04-2023,VARROC.NS,13.78367316,256.1000061,291.3999939,11378.36732,1378.367316,,,,,,
01-04-2023,30-04-2023,VOLTAS.NS,-2.933676392,823.2000122,799.0499878,9706.632361,-293.3676392,,,,,,
01-05-2023,31-05-2023,BAJAJ-AUTO.NS,2.087592315,4498,4591.899902,10208.75923,208.7592315,,,,,,
01-05-2023,31-05-2023,GSFC.NS,-1.535626507,162.8000031,160.3000031,9846.437349,-153.5626507,,,,,,
01-05-2023,31-05-2023,ITC.NS,5.99599033,424.4500122,449.8999939,10599.59903,599.599033,,,,,,
01-05-2023,31-05-2023,KOTAKBANK.NS,2.78738912,1921.150024,1974.699951,10278.73891,278.738912,,,,,,
01-05-2023,31-05-2023,NAVINFLUOR.NS,-2.659151424,4800.399902,4672.75,9734.084858,-265.9151424,,,,,,
01-05-2023,31-05-2023,NESTLEIND.NS,-0.788191443,2174.584961,2157.445068,9921.180856,-78.81914428,,,,,,
01-05-2023,31-05-2023,OFSS.NS,-1.212441156,3633.149902,3589.100098,9878.755884,-121.2441156,,,,,,
01-05-2023,31-05-2023,SYNGENE.NS,2.900118706,694.7999878,714.9500122,10290.01187,290.0118706,,,,,,
01-05-2023,31-05-2023,WELSPUNLIV.NS,-12.91440144,101.0500031,88,8708.559856,-1291.440144,,,,,,
01-06-2023,30-06-2023,APOLLOTYRE.NS,4.718673199,391,409.4500122,10471.86732,471.8673199,,,,,,
01-06-2023,30-06-2023,ASIANPAINT.NS,3.318728992,3240.699951,3348.25,10331.8729,331.8728992,,,,,,
01-06-2023,30-06-2023,AUBANK.NS,-2.851576773,769.75,747.7999878,9714.842323,-285.1576773,,,,,,
01-06-2023,30-06-2023,AUROPHARMA.NS,12.15272299,658.7000122,738.75,11215.2723,1215.272299,,,,,,
01-06-2023,30-06-2023,BAJFINANCE.NS,0.705918547,7040.5,7090.200195,10070.59185,70.59185472,,,,,,
01-06-2023,30-06-2023,BANDHANBNK.NS,-13.00540651,268.3500061,233.4499969,8699.459349,-1300.540651,,,,,,
01-06-2023,30-06-2023,BATAINDIA.NS,5.393413626,1577.849976,1662.949951,10539.34136,539.3413626,,,,,,
01-06-2023,30-06-2023,BHARTIARTL.NS,5.344525557,827.9500122,872.2000122,10534.45256,534.4525557,,,,,,
01-06-2023,30-06-2023,BSOFT.NS,2.297511635,343.8500061,351.75,10229.75116,229.7511635,,,,,,
01-06-2023,30-06-2023,CHOLAFIN.NS,8.0084274,1043.900024,1127.5,10800.84274,800.84274,,,,,,
01-06-2023,30-06-2023,CREDITACC.NS,6.04326883,1250.150024,1325.699951,10604.32688,604.326883,,,,,,
01-06-2023,30-06-2023,DELTACORP.NS,5.329474792,242.0500031,254.9499969,10532.94748,532.9474792,,,,,,
01-06-2023,30-06-2023,ECLERX.NS,4.97543372,1607.900024,1687.900024,10497.54337,497.543372,,,,,,
01-06-2023,30-06-2023,EICHERMOT.NS,-4.60704105,3716.050049,3544.850098,9539.295895,-460.704105,,,,,,
01-06-2023,30-06-2023,EIHOTEL.NS,-3.748267411,216.1000061,208,9625.173259,-374.8267411,,,,,,
01-06-2023,30-06-2023,GODREJCP.NS,1.413396424,1054.199951,1069.099976,10141.33964,141.3396424,,,,,,
01-06-2023,30-06-2023,HAPPSTMNDS.NS,3.509822153,918.8499756,951.0999756,10350.98222,350.9822153,,,,,,
01-06-2023,30-06-2023,HEROMOTOCO.NS,1.0123589,2800.399902,2828.75,10101.23589,101.23589,,,,,,
01-06-2023,30-06-2023,INDHOTEL.NS,0.189537523,395.7000122,396.4500122,10018.95375,18.95375226,,,,,,
01-06-2023,30-06-2023,INDUSINDBK.NS,3.40270694,1290.150024,1334.050049,10340.27069,340.270694,,,,,,
01-06-2023,30-06-2023,IOC.NS,0.165747542,90.5,90.65000153,10016.57475,16.57475424,,,,,,
01-06-2023,30-06-2023,ITC.NS,2.194676741,439.7000122,449.3500061,10219.46767,219.4676741,,,,,,
01-06-2023,30-06-2023,KAJARIACER.NS,-0.126041875,1269.400024,1267.800049,9987.395813,-12.60418745,,,,,,
01-06-2023,30-06-2023,KANSAINER.NS,6.094729553,287.1333313,304.6333313,10609.47296,609.4729553,,,,,,
01-06-2023,30-06-2023,KOTAKBANK.NS,-4.637185448,1930.050049,1840.550049,9536.281455,-463.7185448,,,,,,
01-06-2023,30-06-2023,KPITTECH.NS,-0.504412304,1100.300049,1094.75,9949.55877,-50.44123041,,,,,,
01-06-2023,30-06-2023,L&TFH.NS,17.88268982,104.8499985,123.5999985,11788.26898,1788.268982,,,,,,
01-06-2023,30-06-2023,LUPIN.NS,9.536409388,812.1500244,889.5999756,10953.64094,953.6409388,,,,,,
01-06-2023,30-06-2023,MAHLIFE.NS,7.017948051,440.2999878,471.2000122,10701.79481,701.7948051,,,,,,
01-06-2023,30-06-2023,MASTEK.NS,-7.264259819,2062.149902,1912.349976,9273.574018,-726.4259819,,,,,,
01-06-2023,30-06-2023,NH.NS,8.121020667,910.5999756,984.5499878,10812.10207,812.1020667,,,,,,
01-06-2023,30-06-2023,OFSS.NS,6.047198247,3616.550049,3835.25,10604.71982,604.7198247,,,,,,
01-06-2023,30-06-2023,PGHL.NS,-0.605815111,5224.350098,5192.700195,9939.418489,-60.5815111,,,,,,
01-06-2023,30-06-2023,PIIND.NS,10.15897043,3519.550049,3877.100098,11015.89704,1015.897043,,,,,,
01-06-2023,30-06-2023,PRAJIND.NS,-2.501615011,387.75,378.0499878,9749.838499,-250.1615011,,,,,,
01-06-2023,30-06-2023,RAMCOCEM.NS,2.790932177,908.2999878,933.6500244,10279.09322,279.0932177,,,,,,
01-06-2023,30-06-2023,SAFARI.NS,7.710635456,1374.400024,1480.375,10771.06355,771.0635456,,,,,,
01-06-2023,30-06-2023,SANOFI.NS,1.042531966,6839.100098,6910.399902,10104.2532,104.2531966,,,,,,
01-06-2023,30-06-2023,SBILIFE.NS,7.629892313,1207.75,1299.900024,10762.98923,762.9892313,,,,,,
01-06-2023,30-06-2023,SHOPERSTOP.NS,3.770499205,765.1500244,794,10377.04992,377.0499205,,,,,,
01-06-2023,30-06-2023,SUNDARMFIN.NS,3.345001322,2529.149902,2613.75,10334.50013,334.5001322,,,,,,
01-06-2023,30-06-2023,SUNDRMFAST.NS,6.876511168,1135.75,1213.849976,10687.65112,687.6511168,,,,,,
01-06-2023,30-06-2023,TANLA.NS,32.33063274,777.9000244,1029.400024,13233.06327,3233.063274,,,,,,
01-06-2023,30-06-2023,TATACONSUM.NS,7.723805948,793.6500244,854.9500122,10772.38059,772.3805948,,,,,,
01-06-2023,30-06-2023,TATAELXSI.NS,-0.633310599,7634.5,7586.149902,9936.66894,-63.33105987,,,,,,
01-06-2023,30-06-2023,TRENT.NS,13.24244887,1562.400024,1769.300049,11324.24489,1324.244887,,,,,,
01-06-2023,30-06-2023,TVSMOTOR.NS,4.555465321,1272.099976,1330.050049,10455.54653,455.5465321,,,,,,
01-07-2023,31-07-2023,ANGELONE.NS,-11.07520336,1748.050049,1554.449951,8892.479664,-1107.520336,,,,,,
